valid_time,Andalusia (Wind)_latitude,Andalusia (Wind)_longitude,Andalusia (Wind)_temperature,Andalusia (Wind)_solar_radiation,Andalusia (Wind)_wind_u_component,Andalusia (Wind)_wind_v_component,Andalusia (Wind)_surface_pressure,Andalusia (Wind)_total_precipitation,Aragon (Wind)_latitude,Aragon (Wind)_longitude,Aragon (Wind)_temperature,Aragon (Wind)_solar_radiation,Aragon (Wind)_wind_u_component,Aragon (Wind)_wind_v_component,Aragon (Wind)_surface_pressure,Aragon (Wind)_total_precipitation,Barcelona_latitude,Barcelona_longitude,Barcelona_temperature,Barcelona_solar_radiation,Barcelona_wind_u_component,Barcelona_wind_v_component,Barcelona_surface_pressure,Barcelona_total_precipitation,Castile-La Mancha (Wind)_latitude,Castile-La Mancha (Wind)_longitude,Castile-La Mancha (Wind)_temperature,Castile-La Mancha (Wind)_solar_radiation,Castile-La Mancha (Wind)_wind_u_component,Castile-La Mancha (Wind)_wind_v_component,Castile-La Mancha (Wind)_surface_pressure,Castile-La Mancha (Wind)_total_precipitation,Escatrón-Chiprana-Samper (Solar)_latitude,Escatrón-Chiprana-Samper (Solar)_longitude,Escatrón-Chiprana-Samper (Solar)_temperature,Escatrón-Chiprana-Samper (Solar)_solar_radiation,Escatrón-Chiprana-Samper (Solar)_wind_u_component,Escatrón-Chiprana-Samper (Solar)_wind_v_component,Escatrón-Chiprana-Samper (Solar)_surface_pressure,Escatrón-Chiprana-Samper (Solar)_total_precipitation,Madrid_latitude,Madrid_longitude,Madrid_temperature,Madrid_solar_radiation,Madrid_wind_u_component,Madrid_wind_v_component,Madrid_surface_pressure,Madrid_total_precipitation,Seville_latitude,Seville_longitude,Seville_temperature,Seville_solar_radiation,Seville_wind_u_component,Seville_wind_v_component,Seville_surface_pressure,Seville_total_precipitation,Talasol Solar (Solar)_latitude,Talasol Solar (Solar)_longitude,Talasol Solar (Solar)_temperature,Talasol Solar (Solar)_solar_radiation,Talasol Solar (Solar)_wind_u_component,Talasol Solar (Solar)_wind_v_component,Talasol Solar (Solar)_surface_pressure,Talasol Solar (Solar)_total_precipitation,Talayuela Solar (Solar)_latitude,Talayuela Solar (Solar)_longitude,Talayuela Solar (Solar)_temperature,Talayuela Solar (Solar)_solar_radiation,Talayuela Solar (Solar)_wind_u_component,Talayuela Solar (Solar)_wind_v_component,Talayuela Solar (Solar)_surface_pressure,Talayuela Solar (Solar)_total_precipitation,Valencia_latitude,Valencia_longitude,Valencia_temperature,Valencia_solar_radiation,Valencia_wind_u_component,Valencia_wind_v_component,Valencia_surface_pressure,Valencia_total_precipitation
2024-02-20T18:00:00,37.388666666666666,-5.982499999999999,293.8060177777777,13553191.777777778,0.5755525322222222,0.27521756700000005,101911.2938888889,8.523463e-07,41.64866666666667,-0.8895,286.6109577777778,12061717.444444444,3.5302343333333335,-1.3909595444444445,98597.82666666666,8.523463e-07,41.385666666666665,2.1734999999999998,285.281108,11714782.6,1.45297204,1.12371653,101229.526,9.541816800000002e-07,39.89566666666667,-3.0404999999999998,286.2702622222222,12926327.666666666,1.1637024999999999,-1.7767167444444445,93802.74677777776,8.523463e-07,41.38466666666667,-0.3745,286.92437555555557,11860508.0,3.3006746555555555,-0.8436304822222223,99260.92722222222,8.523463e-07,40.416666666666664,-3.7024999999999997,287.9923322222222,13425443.0,1.023966261111111,1.4301796933333335,94901.05611111112,8.523463e-07,37.38966666666667,-5.984500000000001,293.8008,13553708.555555556,0.5767105811111111,0.28051516210000005,101911.59655555556,8.523463e-07,39.72966666666667,-6.3395,291.1691211111111,13548954.222222222,0.41638606999999994,-0.21608718277777783,98529.58888888889,8.523463e-07,39.98666666666667,-5.9815000000000005,289.9086222222222,13674898.111111112,0.8689886411111111,0.45947229594444444,97641.70055555555,8.523463e-07,39.46966666666666,-0.37649999999999995,286.88311285714286,13360804.285714285,-1.5773391571428572,-0.34725938024285713,101719.00428571428,8.523463e-07
2024-02-20T21:00:00,37.388666666666666,-5.982499999999999,287.7849833333333,13553703.222222222,0.7026730477777777,-1.4299078111111112,102013.14544444444,2.5772765e-06,41.64866666666667,-0.8895,283.88486555555556,12061717.444444444,3.0699941777777777,-0.7865180999999999,98644.1038888889,2.5772765e-06,41.385666666666665,2.1734999999999998,282.698806,11714782.6,1.47815246,-0.911680416,101270.85,2.6791119e-06,39.89566666666667,-3.0404999999999998,283.6009044444444,12926327.666666666,0.5093183611111112,-0.9482587155555555,93855.55399999999,2.577276e-06,41.38466666666667,-0.3745,284.0335088888889,11860508.0,3.1633799666666667,-0.379442645,99305.05222222222,2.5772765e-06,40.416666666666664,-3.7024999999999997,283.26817777777774,13425443.0,0.9730887666666668,-0.7680848355555556,94966.3811111111,2.5772765e-06,37.38966666666667,-5.984500000000001,287.7778011111111,13554222.222222222,0.7063110600000001,-1.4318359111111112,102013.36288888888,2.5772765e-06,39.72966666666667,-6.3395,286.0048577777778,13549155.666666666,1.4951516222222223,0.12481911565555556,98563.5528888889,2.577276e-06,39.98666666666667,-5.9815000000000005,286.59954777777773,13674932.777777778,0.18429427333333334,-0.9973110733333331,97670.00055555555,2.577276e-06,39.46966666666666,-0.37649999999999995,285.23456142857145,13360804.285714285,-0.4590880628571429,-0.28844397571428576,101785.35285714285,2.5772764999999998e-06
2024-02-21T00:00:00,37.388666666666666,-5.982499999999999,284.6326844444445,13553703.222222222,-0.05631600633333332,-1.6864422666666667,101985.64988888889,2.575519e-06,41.64866666666667,-0.8895,280.2130177777778,12061717.444444444,1.947537322222222,0.28907255,98585.56999999999,2.575519e-06,41.385666666666665,2.1734999999999998,281.056552,11714782.6,1.3953762,-1.028266526,101222.61899999999,2.6773543200000003e-06,39.89566666666667,-3.0404999999999998,282.8917255555556,12926327.666666666,-0.29379656444444446,-0.4716206615111111,93812.86944444444,2.575519e-06,41.38466666666667,-0.3745,281.0476977777778,11860508.0,2.2714049,0.20111350033333333,99263.43111111112,2.575519e-06,40.416666666666664,-3.7024999999999997,279.4902066666666,13425443.0,-0.21599822444444444,-0.7331156244444444,94919.77833333334,2.575519e-06,37.38966666666667,-5.984500000000001,284.62637555555557,13554222.222222222,-0.05312955307777778,-1.6904449555555554,101985.96944444445,2.575519e-06,39.72966666666667,-6.3395,284.27467,13549155.666666666,0.9056648711111112,0.5655484988888889,98515.79944444445,2.575519e-06,39.98666666666667,-5.9815000000000005,281.16723666666667,13674932.777777778,-0.4477931422222222,-1.003094358,97626.86111111111,2.575519e-06,39.46966666666666,-0.37649999999999995,282.9259,13360804.285714285,1.1829403428571428,-0.5803209057142856,101797.53714285714,2.5755190000000005e-06
2024-02-21T03:00:00,37.388666666666666,-5.982499999999999,282.5409177777778,0.0,-0.5740552444444444,-1.8934678000000003,101890.62788888888,0.0,41.64866666666667,-0.8895,277.9254033333333,0.0,1.1517988333333333,0.7122461588888888,98485.93666666666,0.0,41.385666666666665,2.1734999999999998,281.385474,0.0,1.59648952,-1.3054536860000001,101107.46199999998,0.0,39.89566666666667,-3.0404999999999998,281.50950222222224,0.0,-1.0102596277777778,0.05278238777777779,93694.25955555556,0.0,41.38466666666667,-0.3745,279.0651711111111,0.0,1.0844118288888887,-0.6486285577777778,99167.25833333335,0.0,40.416666666666664,-3.7024999999999997,276.1458455555555,0.0,-0.4437759144444444,-1.1185340888888886,94816.73722222222,0.0,37.38966666666667,-5.984500000000001,282.54321000000004,0.0,-0.5682030755555556,-1.8968246111111111,101890.94655555555,0.0,39.72966666666667,-6.3395,283.4933866666667,0.0,0.2271315321111111,0.5423716222222222,98429.2361111111,0.0,39.98666666666667,-5.9815000000000005,278.95514555555553,0.0,-0.3719975416666667,-0.947832539,97536.64499999999,0.0,39.46966666666666,-0.37649999999999995,280.2953828571429,0.0,1.6084602857142858,-0.34689482000000005,101652.24571428572,0.0
2024-02-21T06:00:00,37.388666666666666,-5.982499999999999,281.1795877777778,0.0,-0.9518206933333331,-1.7284229111111111,101953.45422222222,0.0,41.64866666666667,-0.8895,277.2090244444445,0.0,0.42033155000000005,1.377776788888889,98429.70111111112,0.0,41.385666666666665,2.1734999999999998,281.46815000000004,0.0,1.73395364,-1.54641208,101049.812,3.69524534e-08,39.89566666666667,-3.0404999999999998,279.44475777777774,0.0,-0.12154843966666667,1.253740922222222,93676.00177777777,0.0,41.38466666666667,-0.3745,279.0647466666667,0.0,0.7244956822222223,-0.3584220344444444,99133.18111111112,0.0,40.416666666666664,-3.7024999999999997,276.9839744444444,0.0,-0.25509971733333336,-0.6131965862222222,94751.77055555556,0.0,37.38966666666667,-5.984500000000001,281.17683000000005,0.0,-0.9466383199999999,-1.730039488888889,101953.65955555555,0.0,39.72966666666667,-6.3395,280.9737844444444,0.0,-0.37880844333333336,0.8351230344444445,98396.00722222222,0.0,39.98666666666667,-5.9815000000000005,278.02416999999997,0.0,-0.32557323511111114,-0.9545618827777778,97497.2561111111,0.0,39.46966666666666,-0.37649999999999995,279.0773314285714,0.0,1.7693123,-0.14722643328571428,101583.64714285715,0.0
2024-02-21T09:00:00,37.388666666666666,-5.982499999999999,286.32928999999996,791793.3433333334,-0.6477063455555556,-0.9962346722222222,102047.16477777778,0.0,41.64866666666667,-0.8895,281.20376000000005,617428.268888889,0.24666591666666665,0.7871924977777778,98516.66611111112,0.0,41.385666666666665,2.1734999999999998,283.83382,853070.918,1.83068638,-0.877097298,101118.15,6.898694500000001e-07,39.89566666666667,-3.0404999999999998,281.28059777777776,690459.8666666667,-0.17214604166666667,0.6767539144444444,93752.60677777776,0.0,41.38466666666667,-0.3745,281.8792044444445,714912.7277777778,-0.1269952775333333,-0.365867583,99203.58055555557,0.0,40.416666666666664,-3.7024999999999997,280.75243333333333,672861.4988888889,-0.14257766744444444,0.09103014111111112,94849.54666666666,0.0,37.38966666666667,-5.984500000000001,286.33357333333333,791673.0011111111,-0.6443714944444445,-0.9958469577777778,102047.404,0.0,39.72966666666667,-6.3395,281.7618811111111,586953.3311111112,-0.10264180822222221,0.3426732055555555,98539.96133333334,0.0,39.98666666666667,-5.9815000000000005,282.0142611111111,694345.091111111,-0.1603435411111111,-0.3309607011111111,97627.52722222223,0.0,39.46966666666666,-0.37649999999999995,284.77281714285715,1018254.1,1.372526857142857,0.0770007557142857,101638.8492857143,0.0
2024-02-21T12:00:00,37.388666666666666,-5.982499999999999,293.5426811111111,5665565.111111111,-0.10355506933555556,0.20255481522222224,102035.86666666667,0.0,41.64866666666667,-0.8895,288.0589744444444,4512718.666666667,-0.50608147,0.17837476911111114,98385.98611111111,0.0,41.385666666666665,2.1734999999999998,288.217198,4821439.6,2.6564413,2.75418624,100985.85500000001,8.451597079999999e-07,39.89566666666667,-3.0404999999999998,288.65890777777776,4707428.888888889,2.045702922222222,0.8659074755555556,93664.21344444444,0.0,41.38466666666667,-0.3745,288.20205111111113,4534717.444444444,-0.9766397611111112,-0.6504453688888889,99057.68388888889,0.0,40.416666666666664,-3.7024999999999997,288.4372911111111,4823909.944444444,1.2372680922222221,1.6371309444444444,94745.01722222223,0.0,37.38966666666667,-5.984500000000001,293.54492,5665412.833333333,-0.10206057681111111,0.20544716533333332,102036.08833333333,0.0,39.72966666666667,-6.3395,290.0926777777778,4939450.833333333,1.2843047333333333,0.6109661955555556,98461.69266666667,4.225200811111111e-07,39.98666666666667,-5.9815000000000005,289.5758277777778,5147294.5,1.18206966,0.7564907955555555,97552.82666666666,0.0,39.46966666666666,-0.37649999999999995,291.45500857142855,5680789.928571428,-0.8794228742857142,1.3748009714285716,101462.97785714285,0.0
2024-02-21T15:00:00,37.388666666666666,-5.982499999999999,295.6986177777778,11517306.333333334,1.910681511111111,0.5412943044444445,101741.21777777777,2.56896e-06,41.64866666666667,-0.8895,290.5873322222222,8670675.333333334,-0.059927154444444436,-0.27058712644444444,98082.1188888889,2.56896e-06,41.385666666666665,2.1734999999999998,288.06559799999997,9398808.0,2.9904569800000003,4.55010622,100706.636,3.41959274e-06,39.89566666666667,-3.0404999999999998,289.66477444444445,8780030.777777778,2.9200381444444448,-0.012632343622222236,93416.19711111112,2.5689596e-06,41.38466666666667,-0.3745,290.3619022222222,8531147.055555556,-0.6963715055555555,-0.7194467133333333,98749.09555555556,2.56896e-06,40.416666666666664,-3.7024999999999997,289.86029888888885,8538922.277777778,1.8345455444444445,1.6025770888888886,94485.47277777777,1.7299309166666672e-05,37.38966666666667,-5.984500000000001,295.70094222222224,11517335.666666666,1.9107545222222224,0.5425763211111111,101741.37999999999,2.56896e-06,39.72966666666667,-6.3395,292.36943777777776,10077891.222222222,2.464790322222222,0.11139822858888891,98191.77844444447,2.993015033333333e-06,39.98666666666667,-5.9815000000000005,291.23090333333334,10311342.555555556,2.1212517444444443,0.4959910155555555,97291.09722222222,2.56896e-06,39.46966666666666,-0.37649999999999995,292.9206542857143,10447206.142857144,-2.308672242857143,1.2832866914285714,101093.94571428571,2.56896e-06
2024-02-21T18:00:00,37.388666666666666,-5.982499999999999,292.6895066666667,13740543.444444444,1.7468586,1.6735866333333336,101713.44044444444,2.56896e-06,41.64866666666667,-0.8895,288.1403188888888,9846877.0,-1.7417867555555555,0.55747741,97973.95777777777,2.5689596e-06,41.385666666666665,2.1734999999999998,285.754958,10462085.2,2.4291070599999998,2.90093492,100645.218,3.5769314599999998e-06,39.89566666666667,-3.0404999999999998,286.65819444444446,9950099.888888888,1.8631822777777778,0.0725691475777778,93337.706,2.5689596e-06,41.38466666666667,-0.3745,288.02286777777783,9730151.777777778,-1.4062577333333333,0.06496561331111111,98662.58666666667,2.56896e-06,40.416666666666664,-3.7024999999999997,287.02673666666664,9637252.777777778,1.557574588888889,2.1013890222222225,94383.04833333332,1.7299309166666672e-05,37.38966666666667,-5.984500000000001,292.6911244444444,13740978.666666666,1.7475166222222223,1.672580077777778,101713.64111111111,2.56896e-06,39.72966666666667,-6.3395,289.64171111111114,11732976.111111112,2.030596111111111,0.7848583899999999,98111.06333333334,2.9930150555555554e-06,39.98666666666667,-5.9815000000000005,288.83063888888887,11815984.222222222,1.4836135444444445,0.8424639955555556,97204.59666666668,2.56896e-06,39.46966666666666,-0.37649999999999995,289.1307285714286,11610385.857142856,-1.5481458285714285,-0.26885331999999995,101035.98214285714,2.56896e-06
2024-02-21T21:00:00,37.388666666666666,-5.982499999999999,289.03974444444447,13741257.555555556,2.1079986555555554,0.7926857755555557,101794.0411111111,2.56896e-06,41.64866666666667,-0.8895,283.6626788888889,9846877.0,-0.800009188888889,1.46463185,97973.95166666666,2.5689596e-06,41.385666666666665,2.1734999999999998,284.552476,10462085.2,2.55536078,1.7284093999999999,100625.5,3.73017338e-06,39.89566666666667,-3.0404999999999998,284.1254177777778,9950099.888888888,2.456629711111111,0.5720666284444444,93361.876,2.5689596e-06,41.38466666666667,-0.3745,285.0806244444444,9730151.777777778,-0.7449315466666666,0.37687899477777775,98668.71555555557,2.56896e-06,40.416666666666664,-3.7024999999999997,284.15615444444444,9637252.777777778,1.6628502777777778,1.2659252733333333,94415.01111111112,1.7299309166666672e-05,37.38966666666667,-5.984500000000001,289.03881333333334,13741694.555555556,2.1081536888888888,0.7877788066666667,101794.2541111111,2.56896e-06,39.72966666666667,-6.3395,286.9594133333334,11733217.111111112,2.2482215111111112,0.6896629066666667,98176.2938888889,2.9930150555555554e-06,39.98666666666667,-5.9815000000000005,286.04086666666666,11816053.555555556,1.616797677777778,0.32748681777777777,97260.9938888889,2.56896e-06,39.46966666666666,-0.37649999999999995,286.24202,11610385.857142856,0.6179635248571428,-1.3655983999999999,101085.79428571429,2.56896e-06
2024-02-22T00:00:00,37.388666666666666,-5.982499999999999,286.8963033333333,13741257.555555556,1.3125321111111112,0.37249882177777777,101690.11,2.56896e-06,41.64866666666667,-0.8895,282.5345355555555,9846877.0,-0.17846806555555553,1.2216706611111112,97808.36222222222,2.5689596e-06,41.385666666666665,2.1734999999999998,283.764174,10462085.2,2.45768624,1.1677190400000002,100424.287,6.1259876e-06,39.89566666666667,-3.0404999999999998,282.53035,9950099.888888888,2.3788873777777777,1.1768402677777776,93238.84755555556,2.5689596e-06,41.38466666666667,-0.3745,284.1339544444445,9730151.777777778,-0.05450119666666667,-0.06954746555555559,98496.73555555557,2.56896e-06,40.416666666666664,-3.7024999999999997,281.95903111111113,9637252.777777778,1.5066616333333331,1.1639693411111114,94267.61111111111,1.7299309166666672e-05,37.38966666666667,-5.984500000000001,286.89108999999996,13741694.555555556,1.3132809666666665,0.3636105048888889,101690.29877777776,2.56896e-06,39.72966666666667,-6.3395,285.0383933333333,11733217.111111112,1.9547556666666668,1.097360711111111,98017.18888888888,2.9930150555555554e-06,39.98666666666667,-5.9815000000000005,284.10554,11816053.555555556,1.4870481555555555,0.7223467844444444,97096.25666666667,2.56896e-06,39.46966666666666,-0.37649999999999995,285.39681428571424,11610385.857142856,1.6682695857142857,-0.09152945428571428,100892.00785714285,2.56896e-06
2024-02-22T03:00:00,37.388666666666666,-5.982499999999999,285.48891222222227,0.0,0.84277658,0.24728102753333334,101501.18866666667,0.0,41.64866666666667,-0.8895,281.64006,0.0,0.1311158077777778,1.2217771888888889,97554.055,0.0,41.385666666666665,2.1734999999999998,282.896594,0.0,2.2111188999999998,0.582451948,100135.275,5.248825276e-06,39.89566666666667,-3.0404999999999998,281.38181777777777,0.0,1.8146138777777776,1.8354294,93016.485,0.0,41.38466666666667,-0.3745,283.51904222222225,0.0,0.045413751111111116,-0.008685777777777756,98239.14111111111,0.0,40.416666666666664,-3.7024999999999997,281.06787777777777,0.0,1.4076674555555557,1.1778245155555556,94062.58388888888,0.0,37.38966666666667,-5.984500000000001,285.4888088888889,0.0,0.8439094188888889,0.23866383805555558,101501.40455555556,0.0,39.72966666666667,-6.3395,283.3173322222222,0.0,1.999555177777778,1.0214447044444446,97854.55166666667,0.0,39.98666666666667,-5.9815000000000005,282.5332377777778,0.0,1.1926149333333333,0.6305689677777778,96931.88888888889,0.0,39.46966666666666,-0.37649999999999995,286.03093,0.0,3.3536799428571427,-0.007716204428571428,100640.39642857142,0.0
2024-02-22T06:00:00,37.388666666666666,-5.982499999999999,283.2190488888889,0.0,1.2121499444444443,0.12458092,101454.29122222222,0.0,41.64866666666667,-0.8895,280.6608688888889,0.0,0.31782851733333334,1.4355523888888888,97359.21611111112,0.0,41.385666666666665,2.1734999999999998,282.303746,0.0,2.30921688,0.6883393886,99930.813,1.276849508e-05,39.89566666666667,-3.0404999999999998,280.06589333333335,0.0,1.600183388888889,2.140177644444445,92883.66511111111,0.0,41.38466666666667,-0.3745,283.16062777777785,0.0,0.42808659644444447,-0.006633867833333331,98057.65666666668,7.871000444444446e-09,40.416666666666664,-3.7024999999999997,279.5205544444445,0.0,1.2955813,1.6452040444444445,93903.75,0.0,37.38966666666667,-5.984500000000001,283.2159466666667,0.0,1.2118749800000002,0.11666005600000001,101454.54555555555,0.0,39.72966666666667,-6.3395,281.66006444444446,0.0,2.0414499777777775,1.3016724000000002,97739.55933333334,6.374161534444444e-07,39.98666666666667,-5.9815000000000005,280.4354466666667,0.0,1.2440452555555557,0.9474900444444443,96808.59722222222,2.3300548877777777e-06,39.46966666666666,-0.37649999999999995,286.8932785714286,0.0,4.3697396714285714,-0.3808115442857143,100477.69142857143,0.0
2024-02-22T09:00:00,37.388666666666666,-5.982499999999999,286.04163222222223,631114.8188888889,1.2708884933333333,0.24718987688888885,101509.72733333334,0.0,41.64866666666667,-0.8895,286.2502822222222,914654.0855555555,0.5914956555555556,1.8789838222222224,97200.48611111111,0.0,41.385666666666665,2.1734999999999998,286.27826400000004,939111.942,2.57451706,2.1133789199999997,99766.493,2.041119522e-05,39.89566666666667,-3.0404999999999998,283.09851555555554,857653.5544444445,2.255719177777778,2.6192763444444442,92828.41100000001,0.0,41.38466666666667,-0.3745,286.81058777777776,958679.6244444443,0.1268333601111111,0.20694521444444444,97920.34277777777,7.658192888888888e-09,40.416666666666664,-3.7024999999999997,282.5489877777778,818725.1822222223,1.5186727444444443,2.3952825333333334,93824.91388888888,0.0,37.38966666666667,-5.984500000000001,286.04115111111116,630862.6922222222,1.270391561111111,0.24158921311111115,101509.94066666666,0.0,39.72966666666667,-6.3395,283.9274044444444,388357.86555555556,2.829135677777778,1.8378223888888892,97736.93277777777,1.5351775666666665e-05,39.98666666666667,-5.9815000000000005,282.5556066666667,539430.4077777778,1.9480024111111112,1.400892322222222,96800.6811111111,6.427412044444445e-05,39.46966666666666,-0.37649999999999995,290.3006571428572,1051748.2514285713,4.882281957142857,0.28342690771428575,100391.34,0.0
2024-02-22T12:00:00,37.388666666666666,-5.982499999999999,290.9169,5048497.833333333,3.566198033333333,0.7202317233333333,101450.44944444444,0.0,41.64866666666667,-0.8895,290.51661777777775,4169467.955555556,3.3716490222222224,2.1115316777777777,96936.54777777777,0.0,41.385666666666665,2.1734999999999998,290.312006,5323935.3,4.4528644,3.50559104,99442.518,2.057301762e-05,39.89566666666667,-3.0404999999999998,286.90791666666667,4954729.277777778,5.690126500000001,2.5563102222222223,92672.49900000001,0.0,41.38466666666667,-0.3745,292.44311555555555,4847404.722222222,1.5901614555555554,0.4543685022222222,97601.50333333334,7.658192888888888e-09,40.416666666666664,-3.7024999999999997,285.3885633333333,4196098.566666666,4.091952466666666,3.419169222222222,93682.00333333334,2.8511036666666667e-09,37.38966666666667,-5.984500000000001,290.9161311111111,5048351.777777778,3.5666901111111105,0.7127042122222222,101450.75933333334,0.0,39.72966666666667,-6.3395,286.81255111111113,1827394.5777777778,4.827932,2.5932680555555554,97587.58,0.00021175742666666668,39.98666666666667,-5.9815000000000005,285.4876277777778,2027435.8333333333,3.5029235666666665,2.259562811111111,96659.95166666666,0.0006857576355555555,39.46966666666666,-0.37649999999999995,295.88921,5953313.357142857,6.138138114285714,1.5391904428571428,100068.80285714286,0.0
