Price1,Hour_Sin,Hour_Cos,Day_Sin,Day_Cos,Month_Sin,Month_Cos,Year_Scaled,temperature_2m,precipitation,wind_speed_10m,cloudcover,Gas_Price,Missing_Percentage
158.33,0.4999999999999999,0.8660254037844387,-0.9884683243281114,0.1514277775045766,-1.0,-1.8369701987210294e-16,0.4,18.04285714285714,0.1571428571428571,8.5,76.28571428571429,,7.6923076923076925
149.85,0.7071067811865475,0.7071067811865476,-0.9884683243281114,0.1514277775045766,-1.0,-1.8369701987210294e-16,0.4,17.914285714285715,0.2714285714285714,9.085714285714284,98.85714285714286,,7.6923076923076925
148.35,0.8660254037844386,0.5000000000000001,-0.9884683243281114,0.1514277775045766,-1.0,-1.8369701987210294e-16,0.4,17.885714285714283,0.5857142857142856,9.828571428571427,93.71428571428572,,7.6923076923076925
153.58,0.9659258262890684,0.2588190451025207,-0.9884683243281114,0.1514277775045766,-1.0,-1.8369701987210294e-16,0.4,17.757142857142856,0.3857142857142857,9.257142857142856,85.57142857142857,,7.6923076923076925
155.01,1.0,6.123233995736766e-17,-0.9884683243281114,0.1514277775045766,-1.0,-1.8369701987210294e-16,0.4,17.714285714285715,1.0,8.328571428571427,70.85714285714286,,7.6923076923076925
167.73,0.9659258262890684,-0.2588190451025206,-0.9884683243281114,0.1514277775045766,-1.0,-1.8369701987210294e-16,0.4,17.47142857142857,0.7285714285714285,7.871428571428571,81.28571428571429,,7.6923076923076925
178.5,0.8660254037844387,-0.4999999999999998,-0.9884683243281114,0.1514277775045766,-1.0,-1.8369701987210294e-16,0.4,17.985714285714288,0.3285714285714285,8.971428571428572,80.85714285714286,,7.6923076923076925
182.0,0.7071067811865476,-0.7071067811865475,-0.9884683243281114,0.1514277775045766,-1.0,-1.8369701987210294e-16,0.4,19.2,0.1857142857142857,9.085714285714284,73.42857142857143,,7.6923076923076925
181.79,0.4999999999999999,-0.8660254037844387,-0.9884683243281114,0.1514277775045766,-1.0,-1.8369701987210294e-16,0.4,20.47142857142857,0.1428571428571428,9.728571428571428,66.57142857142857,,7.6923076923076925
178.31,0.258819045102521,-0.9659258262890682,-0.9884683243281114,0.1514277775045766,-1.0,-1.8369701987210294e-16,0.4,21.428571428571427,0.0999999999999999,10.728571428571428,78.28571428571429,,7.6923076923076925
178.21,1.2246467991473532e-16,-1.0,-0.9884683243281114,0.1514277775045766,-1.0,-1.8369701987210294e-16,0.4,22.342857142857145,0.0857142857142857,11.271428571428572,76.28571428571429,,7.6923076923076925
177.91,-0.2588190451025208,-0.9659258262890684,-0.9884683243281114,0.1514277775045766,-1.0,-1.8369701987210294e-16,0.4,23.442857142857143,0.0857142857142857,11.585714285714284,69.71428571428571,,7.6923076923076925
178.31,-0.4999999999999997,-0.8660254037844388,-0.9884683243281114,0.1514277775045766,-1.0,-1.8369701987210294e-16,0.4,24.314285714285717,0.0,11.757142857142856,84.71428571428571,,7.6923076923076925
178.05,-0.7071067811865471,-0.7071067811865479,-0.9884683243281114,0.1514277775045766,-1.0,-1.8369701987210294e-16,0.4,23.357142857142858,0.2857142857142857,14.271428571428572,87.85714285714286,,7.6923076923076925
174.95,-0.8660254037844384,-0.5000000000000004,-0.9884683243281114,0.1514277775045766,-1.0,-1.8369701987210294e-16,0.4,22.885714285714283,0.7714285714285715,12.62857142857143,83.71428571428571,,7.6923076923076925
177.44,-0.9659258262890684,-0.2588190451025206,-0.9884683243281114,0.1514277775045766,-1.0,-1.8369701987210294e-16,0.4,22.942857142857143,0.1285714285714285,10.3,79.42857142857143,,7.6923076923076925
178.05,-1.0,-1.8369701987210294e-16,-0.9884683243281114,0.1514277775045766,-1.0,-1.8369701987210294e-16,0.4,22.414285714285715,0.0142857142857142,8.157142857142857,74.14285714285714,,7.6923076923076925
174.95,-0.9659258262890684,0.2588190451025203,-0.9884683243281114,0.1514277775045766,-1.0,-1.8369701987210294e-16,0.4,21.24285714285714,0.0142857142857142,6.1571428571428575,72.57142857142857,,7.6923076923076925
182.0,-0.8660254037844386,0.5000000000000001,-0.9884683243281114,0.1514277775045766,-1.0,-1.8369701987210294e-16,0.4,20.24285714285714,0.0142857142857142,6.6000000000000005,67.57142857142857,,7.6923076923076925
190.0,-0.7071067811865477,0.7071067811865474,-0.9884683243281114,0.1514277775045766,-1.0,-1.8369701987210294e-16,0.4,19.428571428571427,0.0,6.728571428571428,66.85714285714286,,7.6923076923076925
188.21,-0.5000000000000004,0.8660254037844384,-0.9884683243281114,0.1514277775045766,-1.0,-1.8369701987210294e-16,0.4,18.914285714285715,0.0999999999999999,6.242857142857143,69.71428571428571,,7.6923076923076925
179.7,-0.2588190451025215,0.965925826289068,-0.9884683243281114,0.1514277775045766,-1.0,-1.8369701987210294e-16,0.4,18.65714285714285,0.2,5.6571428571428575,57.71428571428572,,7.6923076923076925
131.01,0.2588190451025207,0.9659258262890684,0.5712682150947923,0.8207634412072763,-2.4492935982947064e-16,1.0,0.5,5.971428571428571,0.0,7.314285714285715,34.42857142857143,,7.6923076923076925
115.0,0.4999999999999999,0.8660254037844387,0.5712682150947923,0.8207634412072763,-2.4492935982947064e-16,1.0,0.5,5.585714285714286,0.0,8.014285714285714,28.571428571428573,,7.6923076923076925
104.52,0.7071067811865475,0.7071067811865476,0.5712682150947923,0.8207634412072763,-2.4492935982947064e-16,1.0,0.5,5.4,0.0,8.071428571428571,27.0,,7.6923076923076925
103.48,0.8660254037844386,0.5000000000000001,0.5712682150947923,0.8207634412072763,-2.4492935982947064e-16,1.0,0.5,5.642857142857143,0.0,8.128571428571428,19.0,,7.6923076923076925
105.0,0.9659258262890684,0.2588190451025207,0.5712682150947923,0.8207634412072763,-2.4492935982947064e-16,1.0,0.5,5.585714285714286,0.0857142857142857,7.657142857142857,16.0,,7.6923076923076925
105.0,1.0,6.123233995736766e-17,0.5712682150947923,0.8207634412072763,-2.4492935982947064e-16,1.0,0.5,5.5,0.0857142857142857,7.257142857142857,24.0,,7.6923076923076925
110.02,0.9659258262890684,-0.2588190451025206,0.5712682150947923,0.8207634412072763,-2.4492935982947064e-16,1.0,0.5,4.885714285714286,0.1285714285714286,7.471428571428571,23.857142857142858,,7.6923076923076925
119.1,0.8660254037844387,-0.4999999999999998,0.5712682150947923,0.8207634412072763,-2.4492935982947064e-16,1.0,0.5,4.514285714285714,0.0857142857142857,7.714285714285714,26.428571428571427,,7.6923076923076925
131.46,0.7071067811865476,-0.7071067811865475,0.5712682150947923,0.8207634412072763,-2.4492935982947064e-16,1.0,0.5,5.1,0.1285714285714286,7.442857142857143,36.85714285714285,,7.6923076923076925
131.01,0.4999999999999999,-0.8660254037844387,0.5712682150947923,0.8207634412072763,-2.4492935982947064e-16,1.0,0.5,6.885714285714286,0.1285714285714286,7.628571428571428,48.85714285714285,,7.6923076923076925
118.95,0.258819045102521,-0.9659258262890682,0.5712682150947923,0.8207634412072763,-2.4492935982947064e-16,1.0,0.5,8.785714285714286,0.2285714285714286,7.371428571428572,56.42857142857143,,7.6923076923076925
106.89,1.2246467991473532e-16,-1.0,0.5712682150947923,0.8207634412072763,-2.4492935982947064e-16,1.0,0.5,10.37142857142857,0.0142857142857142,6.942857142857143,40.85714285714285,,7.6923076923076925
103.76,-0.2588190451025208,-0.9659258262890684,0.5712682150947923,0.8207634412072763,-2.4492935982947064e-16,1.0,0.5,11.657142857142857,0.0714285714285714,8.471428571428572,57.42857142857143,,7.6923076923076925
110.0,-0.4999999999999997,-0.8660254037844388,0.5712682150947923,0.8207634412072763,-2.4492935982947064e-16,1.0,0.5,12.242857142857144,0.0428571428571428,9.2,52.142857142857146,,7.6923076923076925
110.19,-0.7071067811865471,-0.7071067811865479,0.5712682150947923,0.8207634412072763,-2.4492935982947064e-16,1.0,0.5,12.471428571428572,0.0285714285714285,9.257142857142856,78.71428571428571,,7.6923076923076925
110.19,-0.8660254037844384,-0.5000000000000004,0.5712682150947923,0.8207634412072763,-2.4492935982947064e-16,1.0,0.5,12.457142857142856,0.0142857142857142,9.357142857142858,83.28571428571429,,7.6923076923076925
105.0,-0.9659258262890684,-0.2588190451025206,0.5712682150947923,0.8207634412072763,-2.4492935982947064e-16,1.0,0.5,11.528571428571428,0.0428571428571428,8.028571428571428,57.85714285714285,,7.6923076923076925
119.1,-1.0,-1.8369701987210294e-16,0.5712682150947923,0.8207634412072763,-2.4492935982947064e-16,1.0,0.5,10.5,0.0714285714285714,6.242857142857143,80.28571428571429,,7.6923076923076925
140.0,-0.9659258262890684,0.2588190451025203,0.5712682150947923,0.8207634412072763,-2.4492935982947064e-16,1.0,0.5,9.471428571428572,0.0142857142857142,6.1571428571428575,73.57142857142857,,7.6923076923076925
144.81,-0.8660254037844386,0.5000000000000001,0.5712682150947923,0.8207634412072763,-2.4492935982947064e-16,1.0,0.5,8.971428571428572,0.2,6.242857142857142,86.14285714285714,,7.6923076923076925
145.9,-0.7071067811865477,0.7071067811865474,0.5712682150947923,0.8207634412072763,-2.4492935982947064e-16,1.0,0.5,8.357142857142858,0.1428571428571428,6.457142857142857,71.71428571428571,,7.6923076923076925
143.01,-0.5000000000000004,0.8660254037844384,0.5712682150947923,0.8207634412072763,-2.4492935982947064e-16,1.0,0.5,7.899999999999999,0.0571428571428571,5.285714285714286,68.85714285714286,,7.6923076923076925
135.87,-0.2588190451025215,0.965925826289068,0.5712682150947923,0.8207634412072763,-2.4492935982947064e-16,1.0,0.5,7.642857142857143,0.0999999999999999,5.728571428571429,60.142857142857146,,7.6923076923076925
40.0,0.2588190451025207,0.9659258262890684,0.1011683219874327,-0.994869323391895,-1.0,-1.8369701987210294e-16,0.2,19.62857142857143,0.4714285714285714,9.8,53.0,,7.6923076923076925
36.05,0.4999999999999999,0.8660254037844387,0.1011683219874327,-0.994869323391895,-1.0,-1.8369701987210294e-16,0.2,19.02857142857143,0.8714285714285713,8.628571428571428,32.857142857142854,,7.6923076923076925
31.75,0.7071067811865475,0.7071067811865476,0.1011683219874327,-0.994869323391895,-1.0,-1.8369701987210294e-16,0.2,18.7,0.2857142857142857,9.342857142857143,53.57142857142857,,7.6923076923076925
31.5,0.8660254037844386,0.5000000000000001,0.1011683219874327,-0.994869323391895,-1.0,-1.8369701987210294e-16,0.2,18.428571428571427,0.1999999999999999,9.085714285714284,59.142857142857146,,7.6923076923076925
31.41,0.9659258262890684,0.2588190451025207,0.1011683219874327,-0.994869323391895,-1.0,-1.8369701987210294e-16,0.2,18.057142857142857,0.0285714285714285,7.628571428571428,53.71428571428572,,7.6923076923076925
31.5,1.0,6.123233995736766e-17,0.1011683219874327,-0.994869323391895,-1.0,-1.8369701987210294e-16,0.2,17.87142857142857,0.0285714285714285,7.200000000000001,60.85714285714285,,7.6923076923076925
31.75,0.9659258262890684,-0.2588190451025206,0.1011683219874327,-0.994869323391895,-1.0,-1.8369701987210294e-16,0.2,18.071428571428573,0.0142857142857142,8.8,60.71428571428572,,7.6923076923076925
31.75,0.8660254037844387,-0.4999999999999998,0.1011683219874327,-0.994869323391895,-1.0,-1.8369701987210294e-16,0.2,19.12857142857143,0.0142857142857142,10.942857142857145,45.285714285714285,,7.6923076923076925
31.75,0.7071067811865476,-0.7071067811865475,0.1011683219874327,-0.994869323391895,-1.0,-1.8369701987210294e-16,0.2,20.842857142857145,0.0142857142857142,10.62857142857143,52.142857142857146,,7.6923076923076925
36.56,0.4999999999999999,-0.8660254037844387,0.1011683219874327,-0.994869323391895,-1.0,-1.8369701987210294e-16,0.2,22.4,0.0857142857142857,11.471428571428572,52.285714285714285,,7.6923076923076925
39.01,0.258819045102521,-0.9659258262890682,0.1011683219874327,-0.994869323391895,-1.0,-1.8369701987210294e-16,0.2,23.7,0.0571428571428571,12.37142857142857,46.57142857142857,,7.6923076923076925
39.01,1.2246467991473532e-16,-1.0,0.1011683219874327,-0.994869323391895,-1.0,-1.8369701987210294e-16,0.2,24.61428571428572,0.2571428571428572,12.185714285714283,51.71428571428572,,7.6923076923076925
39.5,-0.2588190451025208,-0.9659258262890684,0.1011683219874327,-0.994869323391895,-1.0,-1.8369701987210294e-16,0.2,25.142857142857142,0.0857142857142857,11.485714285714286,58.57142857142857,,7.6923076923076925
39.77,-0.4999999999999997,-0.8660254037844388,0.1011683219874327,-0.994869323391895,-1.0,-1.8369701987210294e-16,0.2,25.557142857142857,0.1285714285714286,13.214285714285714,57.42857142857143,,7.6923076923076925
39.76,-0.7071067811865471,-0.7071067811865479,0.1011683219874327,-0.994869323391895,-1.0,-1.8369701987210294e-16,0.2,25.457142857142856,0.0142857142857142,14.142857142857142,55.57142857142857,,7.6923076923076925
36.53,-0.8660254037844384,-0.5000000000000004,0.1011683219874327,-0.994869323391895,-1.0,-1.8369701987210294e-16,0.2,25.25714285714286,0.1714285714285714,14.314285714285717,49.0,,7.6923076923076925
35.76,-0.9659258262890684,-0.2588190451025206,0.1011683219874327,-0.994869323391895,-1.0,-1.8369701987210294e-16,0.2,24.585714285714285,0.2999999999999999,14.0,49.57142857142857,,7.6923076923076925
36.0,-1.0,-1.8369701987210294e-16,0.1011683219874327,-0.994869323391895,-1.0,-1.8369701987210294e-16,0.2,23.914285714285715,0.1142857142857143,12.885714285714286,46.71428571428572,,7.6923076923076925
41.75,-0.9659258262890684,0.2588190451025203,0.1011683219874327,-0.994869323391895,-1.0,-1.8369701987210294e-16,0.2,23.02857142857143,0.0,10.214285714285714,45.142857142857146,,7.6923076923076925
43.96,-0.8660254037844386,0.5000000000000001,0.1011683219874327,-0.994869323391895,-1.0,-1.8369701987210294e-16,0.2,21.942857142857143,0.0,9.228571428571428,41.285714285714285,,7.6923076923076925
48.9,-0.7071067811865477,0.7071067811865474,0.1011683219874327,-0.994869323391895,-1.0,-1.8369701987210294e-16,0.2,21.25714285714286,0.0285714285714285,8.2,42.85714285714285,,7.6923076923076925
50.0,-0.5000000000000004,0.8660254037844384,0.1011683219874327,-0.994869323391895,-1.0,-1.8369701987210294e-16,0.2,20.542857142857144,0.0142857142857142,7.442857142857143,33.42857142857143,,7.6923076923076925
45.91,-0.2588190451025215,0.965925826289068,0.1011683219874327,-0.994869323391895,-1.0,-1.8369701987210294e-16,0.2,19.914285714285715,0.2571428571428572,8.157142857142857,41.142857142857146,,7.6923076923076925
105.0,0.2588190451025207,0.9659258262890684,-0.968077118866204,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,0.4,22.62857142857143,0.0,7.228571428571428,23.428571428571427,,7.6923076923076925
101.45,0.4999999999999999,0.8660254037844387,-0.968077118866204,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,0.4,21.714285714285715,0.0142857142857142,7.228571428571429,28.571428571428573,,7.6923076923076925
100.0,0.7071067811865475,0.7071067811865476,-0.968077118866204,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,0.4,21.11428571428572,0.0142857142857142,6.5,28.571428571428573,,7.6923076923076925
99.79,0.8660254037844386,0.5000000000000001,-0.968077118866204,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,0.4,20.542857142857144,0.0285714285714285,5.0,28.571428571428573,,7.6923076923076925
100.0,0.9659258262890684,0.2588190451025207,-0.968077118866204,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,0.4,20.042857142857144,0.0142857142857142,4.814285714285715,28.571428571428573,,7.6923076923076925
100.45,1.0,6.123233995736766e-17,-0.968077118866204,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,0.4,19.61428571428572,0.0,5.028571428571429,28.571428571428573,,7.6923076923076925
101.49,0.9659258262890684,-0.2588190451025206,-0.968077118866204,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,0.4,20.385714285714283,0.0,5.028571428571429,28.142857142857142,,7.6923076923076925
104.0,0.8660254037844387,-0.4999999999999998,-0.968077118866204,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,0.4,22.3,0.0,3.814285714285714,25.714285714285715,,7.6923076923076925
105.25,0.7071067811865476,-0.7071067811865475,-0.968077118866204,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,0.4,24.4,0.0,3.771428571428572,27.142857142857142,,7.6923076923076925
105.0,0.4999999999999999,-0.8660254037844387,-0.968077118866204,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,0.4,26.714285714285715,0.0,4.171428571428572,23.142857142857142,,7.6923076923076925
102.1,0.258819045102521,-0.9659258262890682,-0.968077118866204,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,0.4,28.728571428571428,0.0,5.571428571428571,15.0,,7.6923076923076925
101.6,1.2246467991473532e-16,-1.0,-0.968077118866204,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,0.4,30.214285714285715,0.0,8.828571428571427,14.428571428571429,,7.6923076923076925
102.0,-0.2588190451025208,-0.9659258262890684,-0.968077118866204,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,0.4,30.74285714285714,0.0,11.528571428571428,14.285714285714286,,7.6923076923076925
100.27,-0.4999999999999997,-0.8660254037844388,-0.968077118866204,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,0.4,31.32857142857143,0.0,13.814285714285717,5.428571428571429,,7.6923076923076925
100.0,-0.7071067811865471,-0.7071067811865479,-0.968077118866204,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,0.4,31.52857142857143,0.0,13.55714285714286,10.571428571428571,,7.6923076923076925
98.0,-0.8660254037844384,-0.5000000000000004,-0.968077118866204,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,0.4,31.6,0.0,12.985714285714286,17.142857142857142,,7.6923076923076925
96.0,-0.9659258262890684,-0.2588190451025206,-0.968077118866204,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,0.4,31.58571428571429,0.0,13.428571428571429,23.285714285714285,,7.6923076923076925
95.75,-1.0,-1.8369701987210294e-16,-0.968077118866204,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,0.4,30.7,0.0,13.014285714285714,15.857142857142858,,7.6923076923076925
95.96,-0.9659258262890684,0.2588190451025203,-0.968077118866204,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,0.4,29.814285714285717,0.0,11.842857142857143,8.142857142857142,,7.6923076923076925
102.0,-0.8660254037844386,0.5000000000000001,-0.968077118866204,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,0.4,28.214285714285715,0.0,11.228571428571428,11.0,,7.6923076923076925
105.0,-0.7071067811865477,0.7071067811865474,-0.968077118866204,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,0.4,26.27142857142857,0.0,10.2,18.714285714285715,,7.6923076923076925
105.25,-0.5000000000000004,0.8660254037844384,-0.968077118866204,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,0.4,24.928571428571427,0.0,9.442857142857145,18.714285714285715,,7.6923076923076925
106.04,-0.2588190451025215,0.965925826289068,-0.968077118866204,-0.2506525322587213,-0.4999999999999997,-0.8660254037844388,0.4,24.12857142857143,0.0,8.257142857142856,26.571428571428573,,7.6923076923076925
197.14,0.2588190451025207,0.9659258262890684,-0.9987165071710528,-0.0506491688387135,0.4999999999999999,0.8660254037844387,0.5,3.6142857142857134,0.0,7.8428571428571425,4.285714285714286,,7.6923076923076925
190.0,0.4999999999999999,0.8660254037844387,-0.9987165071710528,-0.0506491688387135,0.4999999999999999,0.8660254037844387,0.5,3.585714285714286,0.0,7.614285714285714,7.142857142857143,,7.6923076923076925
187.98,0.7071067811865475,0.7071067811865476,-0.9987165071710528,-0.0506491688387135,0.4999999999999999,0.8660254037844387,0.5,2.814285714285714,0.0,8.4,18.571428571428573,,7.6923076923076925
179.73,0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.0506491688387135,0.4999999999999999,0.8660254037844387,0.5,2.814285714285714,0.0,7.928571428571429,15.285714285714286,,7.6923076923076925
179.04,0.9659258262890684,0.2588190451025207,-0.9987165071710528,-0.0506491688387135,0.4999999999999999,0.8660254037844387,0.5,2.742857142857143,0.0285714285714285,7.628571428571428,24.285714285714285,,7.6923076923076925
179.49,1.0,6.123233995736766e-17,-0.9987165071710528,-0.0506491688387135,0.4999999999999999,0.8660254037844387,0.5,2.628571428571429,0.0571428571428571,8.342857142857143,33.42857142857143,,7.6923076923076925
179.93,0.9659258262890684,-0.2588190451025206,-0.9987165071710528,-0.0506491688387135,0.4999999999999999,0.8660254037844387,0.5,2.6714285714285717,0.0428571428571428,8.671428571428573,44.285714285714285,,7.6923076923076925
189.99,0.8660254037844387,-0.4999999999999998,-0.9987165071710528,-0.0506491688387135,0.4999999999999999,0.8660254037844387,0.5,2.628571428571429,0.0285714285714285,9.771428571428572,33.142857142857146,,7.6923076923076925
190.0,0.7071067811865476,-0.7071067811865475,-0.9987165071710528,-0.0506491688387135,0.4999999999999999,0.8660254037844387,0.5,2.9857142857142853,0.0428571428571428,10.142857142857142,38.71428571428572,,7.6923076923076925
195.31,0.4999999999999999,-0.8660254037844387,-0.9987165071710528,-0.0506491688387135,0.4999999999999999,0.8660254037844387,0.5,4.814285714285715,0.0571428571428571,11.228571428571428,42.85714285714285,,7.6923076923076925
195.34,0.258819045102521,-0.9659258262890682,-0.9987165071710528,-0.0506491688387135,0.4999999999999999,0.8660254037844387,0.5,7.228571428571429,0.0571428571428571,9.285714285714286,43.42857142857143,,7.6923076923076925
195.87,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.0506491688387135,0.4999999999999999,0.8660254037844387,0.5,9.328571428571427,0.0857142857142857,8.514285714285714,33.285714285714285,,7.6923076923076925
195.41,-0.2588190451025208,-0.9659258262890684,-0.9987165071710528,-0.0506491688387135,0.4999999999999999,0.8660254037844387,0.5,10.94285714285714,0.0571428571428571,7.971428571428571,35.285714285714285,,7.6923076923076925
186.29,-0.4999999999999997,-0.8660254037844388,-0.9987165071710528,-0.0506491688387135,0.4999999999999999,0.8660254037844387,0.5,12.014285714285716,0.0428571428571428,8.342857142857143,29.714285714285715,,7.6923076923076925
184.49,-0.7071067811865471,-0.7071067811865479,-0.9987165071710528,-0.0506491688387135,0.4999999999999999,0.8660254037844387,0.5,12.614285714285714,0.0285714285714285,9.4,28.428571428571427,,7.6923076923076925
190.0,-0.8660254037844384,-0.5000000000000004,-0.9987165071710528,-0.0506491688387135,0.4999999999999999,0.8660254037844387,0.5,12.742857142857144,0.0285714285714285,9.128571428571428,27.285714285714285,,7.6923076923076925
194.0,-0.9659258262890684,-0.2588190451025206,-0.9987165071710528,-0.0506491688387135,0.4999999999999999,0.8660254037844387,0.5,12.285714285714286,0.0428571428571428,8.128571428571428,28.428571428571427,,7.6923076923076925
214.95,-1.0,-1.8369701987210294e-16,-0.9987165071710528,-0.0506491688387135,0.4999999999999999,0.8660254037844387,0.5,10.085714285714284,0.0142857142857142,6.728571428571429,27.142857142857142,,7.6923076923076925
239.49,-0.9659258262890684,0.2588190451025203,-0.9987165071710528,-0.0506491688387135,0.4999999999999999,0.8660254037844387,0.5,8.6,0.0571428571428571,8.4,24.0,,7.6923076923076925
244.31,-0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.0506491688387135,0.4999999999999999,0.8660254037844387,0.5,7.285714285714286,0.0571428571428571,8.6,18.0,,7.6923076923076925
249.0,-0.7071067811865477,0.7071067811865474,-0.9987165071710528,-0.0506491688387135,0.4999999999999999,0.8660254037844387,0.5,6.642857142857143,0.0285714285714285,7.757142857142857,17.571428571428573,,7.6923076923076925
247.3,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.0506491688387135,0.4999999999999999,0.8660254037844387,0.5,5.885714285714286,0.0142857142857142,8.0,31.142857142857142,,7.6923076923076925
222.8,-0.2588190451025215,0.965925826289068,-0.9987165071710528,-0.0506491688387135,0.4999999999999999,0.8660254037844387,0.5,5.428571428571429,0.0,7.714285714285714,33.142857142857146,,7.6923076923076925
24.12,0.2588190451025207,0.9659258262890684,0.485301962531081,-0.8743466161445821,0.4999999999999999,-0.8660254037844387,0.3,13.1,0.0857142857142857,8.771428571428572,59.57142857142857,,7.6923076923076925
24.42,0.4999999999999999,0.8660254037844387,0.485301962531081,-0.8743466161445821,0.4999999999999999,-0.8660254037844387,0.3,12.857142857142858,0.0571428571428571,8.857142857142858,59.0,,7.6923076923076925
24.0,0.7071067811865475,0.7071067811865476,0.485301962531081,-0.8743466161445821,0.4999999999999999,-0.8660254037844387,0.3,12.471428571428572,0.0714285714285714,8.828571428571427,53.0,,7.6923076923076925
23.03,0.8660254037844386,0.5000000000000001,0.485301962531081,-0.8743466161445821,0.4999999999999999,-0.8660254037844387,0.3,12.357142857142858,0.1142857142857143,8.8,51.71428571428572,,7.6923076923076925
22.67,0.9659258262890684,0.2588190451025207,0.485301962531081,-0.8743466161445821,0.4999999999999999,-0.8660254037844387,0.3,12.2,0.1714285714285714,8.314285714285713,59.42857142857143,,7.6923076923076925
22.75,1.0,6.123233995736766e-17,0.485301962531081,-0.8743466161445821,0.4999999999999999,-0.8660254037844387,0.3,11.957142857142856,0.2285714285714286,9.285714285714286,65.57142857142857,,7.6923076923076925
24.17,0.9659258262890684,-0.2588190451025206,0.485301962531081,-0.8743466161445821,0.4999999999999999,-0.8660254037844387,0.3,12.7,0.1857142857142857,9.614285714285714,65.71428571428571,,7.6923076923076925
25.09,0.8660254037844387,-0.4999999999999998,0.485301962531081,-0.8743466161445821,0.4999999999999999,-0.8660254037844387,0.3,13.857142857142858,0.0999999999999999,10.114285714285714,68.14285714285714,,7.6923076923076925
26.25,0.7071067811865476,-0.7071067811865475,0.485301962531081,-0.8743466161445821,0.4999999999999999,-0.8660254037844387,0.3,14.985714285714284,0.1142857142857143,10.857142857142858,47.71428571428572,,7.6923076923076925
26.75,0.4999999999999999,-0.8660254037844387,0.485301962531081,-0.8743466161445821,0.4999999999999999,-0.8660254037844387,0.3,16.485714285714288,0.1571428571428571,11.6,58.142857142857146,,7.6923076923076925
26.3,0.258819045102521,-0.9659258262890682,0.485301962531081,-0.8743466161445821,0.4999999999999999,-0.8660254037844387,0.3,17.7,0.0999999999999999,12.314285714285717,70.57142857142857,,7.6923076923076925
26.5,1.2246467991473532e-16,-1.0,0.485301962531081,-0.8743466161445821,0.4999999999999999,-0.8660254037844387,0.3,18.67142857142857,0.0714285714285714,12.8,53.57142857142857,,7.6923076923076925
27.5,-0.2588190451025208,-0.9659258262890684,0.485301962531081,-0.8743466161445821,0.4999999999999999,-0.8660254037844387,0.3,19.24285714285714,0.0857142857142857,13.928571428571429,58.285714285714285,,7.6923076923076925
26.97,-0.4999999999999997,-0.8660254037844388,0.485301962531081,-0.8743466161445821,0.4999999999999999,-0.8660254037844387,0.3,19.728571428571428,0.0285714285714285,14.2,57.85714285714285,,7.6923076923076925
26.3,-0.7071067811865471,-0.7071067811865479,0.485301962531081,-0.8743466161445821,0.4999999999999999,-0.8660254037844387,0.3,20.25714285714286,0.0285714285714285,16.114285714285717,69.42857142857143,,7.6923076923076925
25.09,-0.8660254037844384,-0.5000000000000004,0.485301962531081,-0.8743466161445821,0.4999999999999999,-0.8660254037844387,0.3,19.47142857142857,0.2428571428571428,17.12857142857143,67.85714285714286,,7.6923076923076925
25.0,-0.9659258262890684,-0.2588190451025206,0.485301962531081,-0.8743466161445821,0.4999999999999999,-0.8660254037844387,0.3,18.885714285714283,0.0714285714285714,15.94285714285714,70.57142857142857,,7.6923076923076925
25.0,-1.0,-1.8369701987210294e-16,0.485301962531081,-0.8743466161445821,0.4999999999999999,-0.8660254037844387,0.3,17.714285714285715,0.2857142857142857,15.44285714285714,59.142857142857146,,7.6923076923076925
24.17,-0.9659258262890684,0.2588190451025203,0.485301962531081,-0.8743466161445821,0.4999999999999999,-0.8660254037844387,0.3,16.7,0.5428571428571428,13.6,56.57142857142857,,7.6923076923076925
