Year,Price1,Hour_Sin,Hour_Cos,Month_Sin,Month_Cos,Gas_Price,,
2023,122.8,0.7071067811865476,-0.707106781,0.49999999999999994,0.8660254037844387,65.54,,
2023,122.8,0.7071067811865476,-0.707106781,0.49999999999999994,0.8660254037844387,62.75,,
2023,125,0.49999999999999994,-0.866025404,0.49999999999999994,0.8660254037844387,63.9,,
2023,125,0.49999999999999994,-0.866025404,0.49999999999999994,0.8660254037844387,64.16,,
2023,125,0.49999999999999994,-0.866025404,0.49999999999999994,0.8660254037844387,65.54,,
2023,125,0.49999999999999994,-0.866025404,0.49999999999999994,0.8660254037844387,62.75,,
2023,120.7,0.258819045,-0.965925826,0.49999999999999994,0.8660254037844387,63.9,,
2023,120.7,0.258819045,-0.965925826,0.49999999999999994,0.8660254037844387,64.16,,
2023,120.7,0.258819045,-0.965925826,0.49999999999999994,0.8660254037844387,65.54,,
2023,120.7,0.258819045,-0.965925826,0.49999999999999994,0.8660254037844387,62.75,,
2023,110.05,1.2246467991473532e-16,-1,0.49999999999999994,0.8660254037844387,63.9,,
2023,110.05,1.2246467991473532e-16,-1,0.49999999999999994,0.8660254037844387,64.16,,
2023,110.05,1.2246467991473532e-16,-1,0.49999999999999994,0.8660254037844387,65.54,,
2023,110.05,1.2246467991473532e-16,-1,0.49999999999999994,0.8660254037844387,62.75,,
2023,103.36,-0.258819045,-0.965925826,0.49999999999999994,0.8660254037844387,63.9,,
2023,103.36,-0.258819045,-0.965925826,0.49999999999999994,0.8660254037844387,64.16,,
2023,103.36,-0.258819045,-0.965925826,0.49999999999999994,0.8660254037844387,65.54,,
2023,103.36,-0.258819045,-0.965925826,0.49999999999999994,0.8660254037844387,62.75,,
2023,90.23,-0.5,-0.866025404,0.49999999999999994,0.8660254037844387,63.9,,
2023,90.23,-0.5,-0.866025404,0.49999999999999994,0.8660254037844387,64.16,,
2023,90.23,-0.5,-0.866025404,0.49999999999999994,0.8660254037844387,65.54,,
2023,90.23,-0.5,-0.866025404,0.49999999999999994,0.8660254037844387,62.75,,
2023,80.23,-0.707106781,-0.707106781,0.49999999999999994,0.8660254037844387,63.9,,
2023,80.23,-0.707106781,-0.707106781,0.49999999999999994,0.8660254037844387,64.16,,
2023,80.23,-0.707106781,-0.707106781,0.49999999999999994,0.8660254037844387,65.54,,
2023,80.23,-0.707106781,-0.707106781,0.49999999999999994,0.8660254037844387,62.75,,
2023,70,-0.866025404,-0.5,0.49999999999999994,0.8660254037844387,63.9,,
2023,70,-0.866025404,-0.5,0.49999999999999994,0.8660254037844387,64.16,,
2023,70,-0.866025404,-0.5,0.49999999999999994,0.8660254037844387,65.54,,
2023,70,-0.866025404,-0.5,0.49999999999999994,0.8660254037844387,62.75,,
2023,80.43,-0.965925826,-0.258819045,0.49999999999999994,0.8660254037844387,63.9,,
2023,80.43,-0.965925826,-0.258819045,0.49999999999999994,0.8660254037844387,64.16,,
2023,80.43,-0.965925826,-0.258819045,0.49999999999999994,0.8660254037844387,65.54,,
2023,80.43,-0.965925826,-0.258819045,0.49999999999999994,0.8660254037844387,62.75,,
2023,121.2,-1,-1.84E-16,0.49999999999999994,0.8660254037844387,63.9,,
2023,121.2,-1,-1.84E-16,0.49999999999999994,0.8660254037844387,64.16,,
2023,121.2,-1,-1.84E-16,0.49999999999999994,0.8660254037844387,65.54,,
2023,121.2,-1,-1.84E-16,0.49999999999999994,0.8660254037844387,62.75,,
2023,128.47,-0.965925826,0.2588190451025203,0.49999999999999994,0.8660254037844387,63.9,,
2023,128.47,-0.965925826,0.2588190451025203,0.49999999999999994,0.8660254037844387,64.16,,
2023,128.47,-0.965925826,0.2588190451025203,0.49999999999999994,0.8660254037844387,65.54,,
2023,128.47,-0.965925826,0.2588190451025203,0.49999999999999994,0.8660254037844387,62.75,,
2023,137.73,-0.866025404,0.5000000000000001,0.49999999999999994,0.8660254037844387,63.9,,
2023,137.73,-0.866025404,0.5000000000000001,0.49999999999999994,0.8660254037844387,64.16,,
2023,137.73,-0.866025404,0.5000000000000001,0.49999999999999994,0.8660254037844387,65.54,,
2023,137.73,-0.866025404,0.5000000000000001,0.49999999999999994,0.8660254037844387,62.75,,
2023,137.73,-0.707106781,0.7071067811865474,0.49999999999999994,0.8660254037844387,63.9,,
2023,137.73,-0.707106781,0.7071067811865474,0.49999999999999994,0.8660254037844387,64.16,,
2023,137.73,-0.707106781,0.7071067811865474,0.49999999999999994,0.8660254037844387,65.54,,
2023,137.73,-0.707106781,0.7071067811865474,0.49999999999999994,0.8660254037844387,62.75,,
2023,132,-0.5,0.8660254037844384,0.49999999999999994,0.8660254037844387,63.9,,
2023,132,-0.5,0.8660254037844384,0.49999999999999994,0.8660254037844387,64.16,,
2023,132,-0.5,0.8660254037844384,0.49999999999999994,0.8660254037844387,65.54,,
2023,132,-0.5,0.8660254037844384,0.49999999999999994,0.8660254037844387,62.75,,
2023,99.9,-0.258819045,0.9659258262890681,0.49999999999999994,0.8660254037844387,63.9,,
2023,99.9,-0.258819045,0.9659258262890681,0.49999999999999994,0.8660254037844387,64.16,,
2023,99.9,-0.258819045,0.9659258262890681,0.49999999999999994,0.8660254037844387,65.54,,
2023,99.9,-0.258819045,0.9659258262890681,0.49999999999999994,0.8660254037844387,62.75,,
2023,91.1,-2.45E-16,1,0.49999999999999994,0.8660254037844387,63.9,,
2023,91.1,-2.45E-16,1,0.49999999999999994,0.8660254037844387,64.16,,
2023,91.1,-2.45E-16,1,0.49999999999999994,0.8660254037844387,65.54,,
2023,91.1,-2.45E-16,1,0.49999999999999994,0.8660254037844387,62.75,,
2023,127.59,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1,32.15,,
2023,123.21,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1,32.15,,
2023,115,0.7071067811865475,0.7071067811865476,1.2246467991473532e-16,-1,32.15,,
2023,105.06,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1,32.15,,
2023,105,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1,32.15,,
2023,103.23,1,6.123233995736766e-17,1.2246467991473532e-16,-1,32.15,,
2023,105.06,0.9659258262890683,-0.258819045,1.2246467991473532e-16,-1,32.15,,
2023,90.3,0.8660254037844387,-0.5,1.2246467991473532e-16,-1,32.15,,
2023,90,0.7071067811865476,-0.707106781,1.2246467991473532e-16,-1,32.15,,
2023,90,0.49999999999999994,-0.866025404,1.2246467991473532e-16,-1,32.15,,
2023,90.3,0.258819045,-0.965925826,1.2246467991473532e-16,-1,32.15,,
2023,90.3,1.2246467991473532e-16,-1,1.2246467991473532e-16,-1,32.15,,
2023,89.7,-0.258819045,-0.965925826,1.2246467991473532e-16,-1,32.15,,
2023,89.7,-0.5,-0.866025404,1.2246467991473532e-16,-1,32.15,,
2023,80.5,-0.707106781,-0.707106781,1.2246467991473532e-16,-1,32.15,,
2023,80.5,-0.866025404,-0.5,1.2246467991473532e-16,-1,32.15,,
2023,75.77,-0.965925826,-0.258819045,1.2246467991473532e-16,-1,32.15,,
2023,75.77,-1,-1.84E-16,1.2246467991473532e-16,-1,32.15,,
2023,81.3,-0.965925826,0.2588190451025203,1.2246467991473532e-16,-1,32.15,,
2023,95.01,-0.866025404,0.5000000000000001,1.2246467991473532e-16,-1,32.15,,
2023,105,-0.707106781,0.7071067811865474,1.2246467991473532e-16,-1,32.15,,
2023,122.49,-0.5,0.8660254037844384,1.2246467991473532e-16,-1,32.15,,
2023,127.59,-0.258819045,0.9659258262890681,1.2246467991473532e-16,-1,32.15,,
2023,118.76,-2.45E-16,1,1.2246467991473532e-16,-1,32.15,,
2023,145.69,0.25881904510252074,0.9659258262890683,1,6.123233995736766e-17,47.63,,
2023,145.69,0.25881904510252074,0.9659258262890683,1,6.123233995736766e-17,46.13,,
2023,145.69,0.25881904510252074,0.9659258262890683,1,6.123233995736766e-17,45.23,,
2023,145.69,0.25881904510252074,0.9659258262890683,1,6.123233995736766e-17,50,,
2023,142.49,0.49999999999999994,0.8660254037844387,1,6.123233995736766e-17,47.63,,
2023,142.49,0.49999999999999994,0.8660254037844387,1,6.123233995736766e-17,46.13,,
2023,142.49,0.49999999999999994,0.8660254037844387,1,6.123233995736766e-17,45.23,,
2023,142.49,0.49999999999999994,0.8660254037844387,1,6.123233995736766e-17,50,,
2023,141.8,0.7071067811865475,0.7071067811865476,1,6.123233995736766e-17,47.63,,
2023,141.8,0.7071067811865475,0.7071067811865476,1,6.123233995736766e-17,46.13,,
2023,141.8,0.7071067811865475,0.7071067811865476,1,6.123233995736766e-17,45.23,,
2023,141.8,0.7071067811865475,0.7071067811865476,1,6.123233995736766e-17,50,,
2023,140,0.8660254037844386,0.5000000000000001,1,6.123233995736766e-17,47.63,,
2023,140,0.8660254037844386,0.5000000000000001,1,6.123233995736766e-17,46.13,,
2023,140,0.8660254037844386,0.5000000000000001,1,6.123233995736766e-17,45.23,,
2023,140,0.8660254037844386,0.5000000000000001,1,6.123233995736766e-17,50,,
2023,140,0.9659258262890683,0.25881904510252074,1,6.123233995736766e-17,47.63,,
2023,140,0.9659258262890683,0.25881904510252074,1,6.123233995736766e-17,46.13,,
2023,140,0.9659258262890683,0.25881904510252074,1,6.123233995736766e-17,45.23,,
2023,140,0.9659258262890683,0.25881904510252074,1,6.123233995736766e-17,50,,
2023,144.52,1,6.123233995736766e-17,1,6.123233995736766e-17,47.63,,
2023,144.52,1,6.123233995736766e-17,1,6.123233995736766e-17,46.13,,
2023,144.52,1,6.123233995736766e-17,1,6.123233995736766e-17,45.23,,
2023,144.52,1,6.123233995736766e-17,1,6.123233995736766e-17,50,,
2023,145.9,0.9659258262890683,-0.258819045,1,6.123233995736766e-17,47.63,,
2023,145.9,0.9659258262890683,-0.258819045,1,6.123233995736766e-17,46.13,,
2023,145.9,0.9659258262890683,-0.258819045,1,6.123233995736766e-17,45.23,,
2023,145.9,0.9659258262890683,-0.258819045,1,6.123233995736766e-17,50,,
2023,155,0.8660254037844387,-0.5,1,6.123233995736766e-17,47.63,,
2023,155,0.8660254037844387,-0.5,1,6.123233995736766e-17,46.13,,
2023,155,0.8660254037844387,-0.5,1,6.123233995736766e-17,45.23,,
2023,155,0.8660254037844387,-0.5,1,6.123233995736766e-17,50,,
2023,159.37,0.7071067811865476,-0.707106781,1,6.123233995736766e-17,47.63,,
2023,159.37,0.7071067811865476,-0.707106781,1,6.123233995736766e-17,46.13,,
2023,159.37,0.7071067811865476,-0.707106781,1,6.123233995736766e-17,45.23,,
2023,159.37,0.7071067811865476,-0.707106781,1,6.123233995736766e-17,50,,
2023,145.39,0.49999999999999994,-0.866025404,1,6.123233995736766e-17,47.63,,
2023,145.39,0.49999999999999994,-0.866025404,1,6.123233995736766e-17,46.13,,
2023,145.39,0.49999999999999994,-0.866025404,1,6.123233995736766e-17,45.23,,
2023,145.39,0.49999999999999994,-0.866025404,1,6.123233995736766e-17,50,,
2023,119,0.258819045,-0.965925826,1,6.123233995736766e-17,47.63,,
2023,119,0.258819045,-0.965925826,1,6.123233995736766e-17,46.13,,
2023,119,0.258819045,-0.965925826,1,6.123233995736766e-17,45.23,,
2023,119,0.258819045,-0.965925826,1,6.123233995736766e-17,50,,
2023,119,1.2246467991473532e-16,-1,1,6.123233995736766e-17,47.63,,
2023,119,1.2246467991473532e-16,-1,1,6.123233995736766e-17,46.13,,
2023,119,1.2246467991473532e-16,-1,1,6.123233995736766e-17,45.23,,
2023,119,1.2246467991473532e-16,-1,1,6.123233995736766e-17,50,,
2023,118.6,-0.258819045,-0.965925826,1,6.123233995736766e-17,47.63,,
2023,118.6,-0.258819045,-0.965925826,1,6.123233995736766e-17,46.13,,
2023,118.6,-0.258819045,-0.965925826,1,6.123233995736766e-17,45.23,,
2023,118.6,-0.258819045,-0.965925826,1,6.123233995736766e-17,50,,
2023,119,-0.5,-0.866025404,1,6.123233995736766e-17,47.63,,
2023,119,-0.5,-0.866025404,1,6.123233995736766e-17,46.13,,
2023,119,-0.5,-0.866025404,1,6.123233995736766e-17,45.23,,
2023,119,-0.5,-0.866025404,1,6.123233995736766e-17,50,,
2023,117,-0.707106781,-0.707106781,1,6.123233995736766e-17,47.63,,
2023,117,-0.707106781,-0.707106781,1,6.123233995736766e-17,46.13,,
2023,117,-0.707106781,-0.707106781,1,6.123233995736766e-17,45.23,,
2023,117,-0.707106781,-0.707106781,1,6.123233995736766e-17,50,,
2023,117,-0.866025404,-0.5,1,6.123233995736766e-17,47.63,,
2023,117,-0.866025404,-0.5,1,6.123233995736766e-17,46.13,,
2023,117,-0.866025404,-0.5,1,6.123233995736766e-17,45.23,,
2023,117,-0.866025404,-0.5,1,6.123233995736766e-17,50,,
2023,118,-0.965925826,-0.258819045,1,6.123233995736766e-17,47.63,,
2023,118,-0.965925826,-0.258819045,1,6.123233995736766e-17,46.13,,
2023,118,-0.965925826,-0.258819045,1,6.123233995736766e-17,45.23,,
2023,118,-0.965925826,-0.258819045,1,6.123233995736766e-17,50,,
2023,139,-1,-1.84E-16,1,6.123233995736766e-17,47.63,,
2023,139,-1,-1.84E-16,1,6.123233995736766e-17,46.13,,
2023,139,-1,-1.84E-16,1,6.123233995736766e-17,45.23,,
2023,139,-1,-1.84E-16,1,6.123233995736766e-17,50,,
2023,150.52,-0.965925826,0.2588190451025203,1,6.123233995736766e-17,47.63,,
2023,150.52,-0.965925826,0.2588190451025203,1,6.123233995736766e-17,46.13,,
2023,150.52,-0.965925826,0.2588190451025203,1,6.123233995736766e-17,45.23,,
2023,150.52,-0.965925826,0.2588190451025203,1,6.123233995736766e-17,50,,
2023,168.4,-0.866025404,0.5000000000000001,1,6.123233995736766e-17,47.63,,
2023,168.4,-0.866025404,0.5000000000000001,1,6.123233995736766e-17,46.13,,
2023,168.4,-0.866025404,0.5000000000000001,1,6.123233995736766e-17,45.23,,
2023,168.4,-0.866025404,0.5000000000000001,1,6.123233995736766e-17,50,,
2023,184,-0.707106781,0.7071067811865474,1,6.123233995736766e-17,47.63,,
2023,184,-0.707106781,0.7071067811865474,1,6.123233995736766e-17,46.13,,
2023,184,-0.707106781,0.7071067811865474,1,6.123233995736766e-17,45.23,,
2023,184,-0.707106781,0.7071067811865474,1,6.123233995736766e-17,50,,
2023,166.82,-0.5,0.8660254037844384,1,6.123233995736766e-17,47.63,,
2023,166.82,-0.5,0.8660254037844384,1,6.123233995736766e-17,46.13,,
2023,166.82,-0.5,0.8660254037844384,1,6.123233995736766e-17,45.23,,
2023,166.82,-0.5,0.8660254037844384,1,6.123233995736766e-17,50,,
2023,160,-0.258819045,0.9659258262890681,1,6.123233995736766e-17,47.63,,
2023,160,-0.258819045,0.9659258262890681,1,6.123233995736766e-17,46.13,,
2023,160,-0.258819045,0.9659258262890681,1,6.123233995736766e-17,45.23,,
2023,160,-0.258819045,0.9659258262890681,1,6.123233995736766e-17,50,,
2023,153.69,-2.45E-16,1,1,6.123233995736766e-17,47.63,,
2023,153.69,-2.45E-16,1,1,6.123233995736766e-17,46.13,,
2023,153.69,-2.45E-16,1,1,6.123233995736766e-17,45.23,,
2023,153.69,-2.45E-16,1,1,6.123233995736766e-17,50,,
2023,120.8,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1,38.93,,
2023,120.8,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1,37,,
2023,120.8,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1,37.26,,
2023,120.8,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1,51.45,,
2023,110.28,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1,38.93,,
2023,110.28,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1,37,,
2023,110.28,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1,37.26,,
2023,110.28,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1,51.45,,
2023,103.98,0.7071067811865475,0.7071067811865476,1.2246467991473532e-16,-1,38.93,,
2023,103.98,0.7071067811865475,0.7071067811865476,1.2246467991473532e-16,-1,37,,
2023,103.98,0.7071067811865475,0.7071067811865476,1.2246467991473532e-16,-1,37.26,,
2023,103.98,0.7071067811865475,0.7071067811865476,1.2246467991473532e-16,-1,51.45,,
2023,112.01,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1,38.93,,
2023,112.01,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1,37,,
2023,112.01,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1,37.26,,
2023,112.01,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1,51.45,,
2023,104.12,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1,38.93,,
2023,104.12,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1,37,,
2023,104.12,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1,37.26,,
2023,104.12,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1,51.45,,
2023,101.07,1,6.123233995736766e-17,1.2246467991473532e-16,-1,38.93,,
2023,101.07,1,6.123233995736766e-17,1.2246467991473532e-16,-1,37,,
2023,101.07,1,6.123233995736766e-17,1.2246467991473532e-16,-1,37.26,,
2023,101.07,1,6.123233995736766e-17,1.2246467991473532e-16,-1,51.45,,
2023,111.89,0.9659258262890683,-0.258819045,1.2246467991473532e-16,-1,38.93,,
2023,111.89,0.9659258262890683,-0.258819045,1.2246467991473532e-16,-1,37,,
2023,111.89,0.9659258262890683,-0.258819045,1.2246467991473532e-16,-1,37.26,,
2023,111.89,0.9659258262890683,-0.258819045,1.2246467991473532e-16,-1,51.45,,
2023,126.21,0.8660254037844387,-0.5,1.2246467991473532e-16,-1,38.93,,
2023,126.21,0.8660254037844387,-0.5,1.2246467991473532e-16,-1,37,,
2023,126.21,0.8660254037844387,-0.5,1.2246467991473532e-16,-1,37.26,,
2023,126.21,0.8660254037844387,-0.5,1.2246467991473532e-16,-1,51.45,,
2023,129.06,0.7071067811865476,-0.707106781,1.2246467991473532e-16,-1,38.93,,
2023,129.06,0.7071067811865476,-0.707106781,1.2246467991473532e-16,-1,37,,
2023,129.06,0.7071067811865476,-0.707106781,1.2246467991473532e-16,-1,37.26,,
2023,129.06,0.7071067811865476,-0.707106781,1.2246467991473532e-16,-1,51.45,,
2023,121.82,0.49999999999999994,-0.866025404,1.2246467991473532e-16,-1,38.93,,
2023,121.82,0.49999999999999994,-0.866025404,1.2246467991473532e-16,-1,37,,
2023,121.82,0.49999999999999994,-0.866025404,1.2246467991473532e-16,-1,37.26,,
2023,121.82,0.49999999999999994,-0.866025404,1.2246467991473532e-16,-1,51.45,,
2023,114.01,0.258819045,-0.965925826,1.2246467991473532e-16,-1,38.93,,
2023,114.01,0.258819045,-0.965925826,1.2246467991473532e-16,-1,37,,
2023,114.01,0.258819045,-0.965925826,1.2246467991473532e-16,-1,37.26,,
2023,114.01,0.258819045,-0.965925826,1.2246467991473532e-16,-1,51.45,,
2023,109.8,1.2246467991473532e-16,-1,1.2246467991473532e-16,-1,38.93,,
2023,109.8,1.2246467991473532e-16,-1,1.2246467991473532e-16,-1,37,,
2023,109.8,1.2246467991473532e-16,-1,1.2246467991473532e-16,-1,37.26,,
2023,109.8,1.2246467991473532e-16,-1,1.2246467991473532e-16,-1,51.45,,
2023,99.9,-0.258819045,-0.965925826,1.2246467991473532e-16,-1,38.93,,
2023,99.9,-0.258819045,-0.965925826,1.2246467991473532e-16,-1,37,,
2023,99.9,-0.258819045,-0.965925826,1.2246467991473532e-16,-1,37.26,,
2023,99.9,-0.258819045,-0.965925826,1.2246467991473532e-16,-1,51.45,,
2023,101.52,-0.5,-0.866025404,1.2246467991473532e-16,-1,38.93,,
2023,101.52,-0.5,-0.866025404,1.2246467991473532e-16,-1,37,,
2023,101.52,-0.5,-0.866025404,1.2246467991473532e-16,-1,37.26,,
2023,101.52,-0.5,-0.866025404,1.2246467991473532e-16,-1,51.45,,
2023,97.76,-0.707106781,-0.707106781,1.2246467991473532e-16,-1,38.93,,
2023,97.76,-0.707106781,-0.707106781,1.2246467991473532e-16,-1,37,,
2023,97.76,-0.707106781,-0.707106781,1.2246467991473532e-16,-1,37.26,,
2023,97.76,-0.707106781,-0.707106781,1.2246467991473532e-16,-1,51.45,,
2023,88.78,-0.866025404,-0.5,1.2246467991473532e-16,-1,38.93,,
2023,88.78,-0.866025404,-0.5,1.2246467991473532e-16,-1,37,,
2023,88.78,-0.866025404,-0.5,1.2246467991473532e-16,-1,37.26,,
2023,88.78,-0.866025404,-0.5,1.2246467991473532e-16,-1,51.45,,
2023,88.78,-0.965925826,-0.258819045,1.2246467991473532e-16,-1,38.93,,
2023,88.78,-0.965925826,-0.258819045,1.2246467991473532e-16,-1,37,,
2023,88.78,-0.965925826,-0.258819045,1.2246467991473532e-16,-1,37.26,,
2023,88.78,-0.965925826,-0.258819045,1.2246467991473532e-16,-1,51.45,,
2023,95,-1,-1.84E-16,1.2246467991473532e-16,-1,38.93,,
2023,95,-1,-1.84E-16,1.2246467991473532e-16,-1,37,,
2023,95,-1,-1.84E-16,1.2246467991473532e-16,-1,37.26,,
2023,95,-1,-1.84E-16,1.2246467991473532e-16,-1,51.45,,
2023,106.81,-0.965925826,0.2588190451025203,1.2246467991473532e-16,-1,38.93,,
2023,106.81,-0.965925826,0.2588190451025203,1.2246467991473532e-16,-1,37,,
2023,106.81,-0.965925826,0.2588190451025203,1.2246467991473532e-16,-1,37.26,,
2023,106.81,-0.965925826,0.2588190451025203,1.2246467991473532e-16,-1,51.45,,
2023,110.07,-0.866025404,0.5000000000000001,1.2246467991473532e-16,-1,38.93,,
2023,110.07,-0.866025404,0.5000000000000001,1.2246467991473532e-16,-1,37,,
2023,110.07,-0.866025404,0.5000000000000001,1.2246467991473532e-16,-1,37.26,,
2023,110.07,-0.866025404,0.5000000000000001,1.2246467991473532e-16,-1,51.45,,
2023,127.71,-0.707106781,0.7071067811865474,1.2246467991473532e-16,-1,38.93,,
2023,127.71,-0.707106781,0.7071067811865474,1.2246467991473532e-16,-1,37,,
2023,127.71,-0.707106781,0.7071067811865474,1.2246467991473532e-16,-1,37.26,,
2023,127.71,-0.707106781,0.7071067811865474,1.2246467991473532e-16,-1,51.45,,
2023,142.25,-0.5,0.8660254037844384,1.2246467991473532e-16,-1,38.93,,
2023,142.25,-0.5,0.8660254037844384,1.2246467991473532e-16,-1,37,,
2023,142.25,-0.5,0.8660254037844384,1.2246467991473532e-16,-1,37.26,,
2023,142.25,-0.5,0.8660254037844384,1.2246467991473532e-16,-1,51.45,,
2023,138,-0.258819045,0.9659258262890681,1.2246467991473532e-16,-1,38.93,,
2023,138,-0.258819045,0.9659258262890681,1.2246467991473532e-16,-1,37,,
2023,138,-0.258819045,0.9659258262890681,1.2246467991473532e-16,-1,37.26,,
2023,138,-0.258819045,0.9659258262890681,1.2246467991473532e-16,-1,51.45,,
2023,120.11,-2.45E-16,1,1.2246467991473532e-16,-1,38.93,,
2023,120.11,-2.45E-16,1,1.2246467991473532e-16,-1,37,,
2023,120.11,-2.45E-16,1,1.2246467991473532e-16,-1,37.26,,
2023,120.11,-2.45E-16,1,1.2246467991473532e-16,-1,51.45,,
2023,141.75,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,51.61,,
2023,141.75,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,50.4,,
2023,141.75,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,50.98,,
2023,141.75,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,56.62,,
