Price1,Day_Sin,Day_Cos,Month_Sin,Month_Cos,Year
89.42,-0.651372482722222,-0.7587581226927911,0.8660254037844387,-0.4999999999999998,2023
89.64,-0.651372482722222,-0.7587581226927911,0.8660254037844387,-0.4999999999999998,2023
105.31,-0.651372482722222,-0.7587581226927911,0.8660254037844387,-0.4999999999999998,2023
122.25,-0.651372482722222,-0.7587581226927911,0.8660254037844387,-0.4999999999999998,2023
135.86,-0.651372482722222,-0.7587581226927911,0.8660254037844387,-0.4999999999999998,2023
145.0,-0.651372482722222,-0.7587581226927911,0.8660254037844387,-0.4999999999999998,2023
134.11,-0.651372482722222,-0.7587581226927911,0.8660254037844387,-0.4999999999999998,2023
125.33,-0.651372482722222,-0.7587581226927911,0.8660254037844387,-0.4999999999999998,2023
63.0,-0.9884683243281114,0.15142777750457667,0.49999999999999994,0.8660254037844387,2023
51.9,-0.9884683243281114,0.15142777750457667,0.49999999999999994,0.8660254037844387,2023
48.62,-0.9884683243281114,0.15142777750457667,0.49999999999999994,0.8660254037844387,2023
47.85,-0.9884683243281114,0.15142777750457667,0.49999999999999994,0.8660254037844387,2023
49.67,-0.9884683243281114,0.15142777750457667,0.49999999999999994,0.8660254037844387,2023
51.9,-0.9884683243281114,0.15142777750457667,0.49999999999999994,0.8660254037844387,2023
60.3,-0.9884683243281114,0.15142777750457667,0.49999999999999994,0.8660254037844387,2023
80.03,-0.9884683243281114,0.15142777750457667,0.49999999999999994,0.8660254037844387,2023
95.0,-0.9884683243281114,0.15142777750457667,0.49999999999999994,0.8660254037844387,2023
88.02,-0.9884683243281114,0.15142777750457667,0.49999999999999994,0.8660254037844387,2023
65.0,-0.9884683243281114,0.15142777750457667,0.49999999999999994,0.8660254037844387,2023
63.16,-0.9884683243281114,0.15142777750457667,0.49999999999999994,0.8660254037844387,2023
64.0,-0.9884683243281114,0.15142777750457667,0.49999999999999994,0.8660254037844387,2023
64.02,-0.9884683243281114,0.15142777750457667,0.49999999999999994,0.8660254037844387,2023
64.0,-0.9884683243281114,0.15142777750457667,0.49999999999999994,0.8660254037844387,2023
64.0,-0.9884683243281114,0.15142777750457667,0.49999999999999994,0.8660254037844387,2023
64.02,-0.9884683243281114,0.15142777750457667,0.49999999999999994,0.8660254037844387,2023
94.0,-0.9884683243281114,0.15142777750457667,0.49999999999999994,0.8660254037844387,2023
138.17,-0.9884683243281114,0.15142777750457667,0.49999999999999994,0.8660254037844387,2023
220.0,-0.9884683243281114,0.15142777750457667,0.49999999999999994,0.8660254037844387,2023
218.08,-0.9884683243281114,0.15142777750457667,0.49999999999999994,0.8660254037844387,2023
156.0,-0.9884683243281114,0.15142777750457667,0.49999999999999994,0.8660254037844387,2023
103.01,-0.9884683243281114,0.15142777750457667,0.49999999999999994,0.8660254037844387,2023
85.0,-0.9884683243281114,0.15142777750457667,0.49999999999999994,0.8660254037844387,2023
90.29,0.9680771188662043,-0.2506525322587204,1.0,6.123233995736766e-17,2023
67.69,0.9680771188662043,-0.2506525322587204,1.0,6.123233995736766e-17,2023
65.3,0.9680771188662043,-0.2506525322587204,1.0,6.123233995736766e-17,2023
65.3,0.9680771188662043,-0.2506525322587204,1.0,6.123233995736766e-17,2023
65.2,0.9680771188662043,-0.2506525322587204,1.0,6.123233995736766e-17,2023
65.9,0.9680771188662043,-0.2506525322587204,1.0,6.123233995736766e-17,2023
95.0,0.9680771188662043,-0.2506525322587204,1.0,6.123233995736766e-17,2023
120.0,0.9680771188662043,-0.2506525322587204,1.0,6.123233995736766e-17,2023
121.36,0.9680771188662043,-0.2506525322587204,1.0,6.123233995736766e-17,2023
112.61,0.9680771188662043,-0.2506525322587204,1.0,6.123233995736766e-17,2023
97.01,0.9680771188662043,-0.2506525322587204,1.0,6.123233995736766e-17,2023
65.38,0.9680771188662043,-0.2506525322587204,1.0,6.123233995736766e-17,2023
60.14,0.9680771188662043,-0.2506525322587204,1.0,6.123233995736766e-17,2023
56.0,0.9680771188662043,-0.2506525322587204,1.0,6.123233995736766e-17,2023
29.59,0.9680771188662043,-0.2506525322587204,1.0,6.123233995736766e-17,2023
20.0,0.9680771188662043,-0.2506525322587204,1.0,6.123233995736766e-17,2023
14.0,0.9680771188662043,-0.2506525322587204,1.0,6.123233995736766e-17,2023
29.59,0.9680771188662043,-0.2506525322587204,1.0,6.123233995736766e-17,2023
60.14,0.9680771188662043,-0.2506525322587204,1.0,6.123233995736766e-17,2023
101.69,0.9680771188662043,-0.2506525322587204,1.0,6.123233995736766e-17,2023
120.0,0.9680771188662043,-0.2506525322587204,1.0,6.123233995736766e-17,2023
110.0,0.9680771188662043,-0.2506525322587204,1.0,6.123233995736766e-17,2023
73.9,0.9680771188662043,-0.2506525322587204,1.0,6.123233995736766e-17,2023
60.14,0.9680771188662043,-0.2506525322587204,1.0,6.123233995736766e-17,2023
113.6,-0.20129852008866114,0.9795299412524943,-0.8660254037844384,-0.5000000000000004,2023
109.92,-0.20129852008866114,0.9795299412524943,-0.8660254037844384,-0.5000000000000004,2023
96.36,-0.20129852008866114,0.9795299412524943,-0.8660254037844384,-0.5000000000000004,2023
91.0,-0.20129852008866114,0.9795299412524943,-0.8660254037844384,-0.5000000000000004,2023
92.39,-0.20129852008866114,0.9795299412524943,-0.8660254037844384,-0.5000000000000004,2023
94.0,-0.20129852008866114,0.9795299412524943,-0.8660254037844384,-0.5000000000000004,2023
115.56,-0.20129852008866114,0.9795299412524943,-0.8660254037844384,-0.5000000000000004,2023
124.88,-0.20129852008866114,0.9795299412524943,-0.8660254037844384,-0.5000000000000004,2023
129.16,-0.20129852008866114,0.9795299412524943,-0.8660254037844384,-0.5000000000000004,2023
122.52,-0.20129852008866114,0.9795299412524943,-0.8660254037844384,-0.5000000000000004,2023
110.39,-0.20129852008866114,0.9795299412524943,-0.8660254037844384,-0.5000000000000004,2023
100.15,-0.20129852008866114,0.9795299412524943,-0.8660254037844384,-0.5000000000000004,2023
97.25,-0.20129852008866114,0.9795299412524943,-0.8660254037844384,-0.5000000000000004,2023
95.68,-0.20129852008866114,0.9795299412524943,-0.8660254037844384,-0.5000000000000004,2023
91.2,-0.20129852008866114,0.9795299412524943,-0.8660254037844384,-0.5000000000000004,2023
88.7,-0.20129852008866114,0.9795299412524943,-0.8660254037844384,-0.5000000000000004,2023
86.51,-0.20129852008866114,0.9795299412524943,-0.8660254037844384,-0.5000000000000004,2023
88.41,-0.20129852008866114,0.9795299412524943,-0.8660254037844384,-0.5000000000000004,2023
106.07,-0.20129852008866114,0.9795299412524943,-0.8660254037844384,-0.5000000000000004,2023
127.01,-0.20129852008866114,0.9795299412524943,-0.8660254037844384,-0.5000000000000004,2023
138.45,-0.20129852008866114,0.9795299412524943,-0.8660254037844384,-0.5000000000000004,2023
134.4,-0.20129852008866114,0.9795299412524943,-0.8660254037844384,-0.5000000000000004,2023
123.5,-0.20129852008866114,0.9795299412524943,-0.8660254037844384,-0.5000000000000004,2023
122.63,-0.20129852008866114,0.9795299412524943,-0.8660254037844384,-0.5000000000000004,2023
120.0,0.7907757369376989,-0.6121059825476626,-1.0,-1.8369701987210297e-16,2023
117.89,0.7907757369376989,-0.6121059825476626,-1.0,-1.8369701987210297e-16,2023
108.01,0.7907757369376989,-0.6121059825476626,-1.0,-1.8369701987210297e-16,2023
110.78,0.7907757369376989,-0.6121059825476626,-1.0,-1.8369701987210297e-16,2023
112.42,0.7907757369376989,-0.6121059825476626,-1.0,-1.8369701987210297e-16,2023
114.18,0.7907757369376989,-0.6121059825476626,-1.0,-1.8369701987210297e-16,2023
125.3,0.7907757369376989,-0.6121059825476626,-1.0,-1.8369701987210297e-16,2023
129.16,0.7907757369376989,-0.6121059825476626,-1.0,-1.8369701987210297e-16,2023
136.44,0.7907757369376989,-0.6121059825476626,-1.0,-1.8369701987210297e-16,2023
127.42,0.7907757369376989,-0.6121059825476626,-1.0,-1.8369701987210297e-16,2023
117.78,0.7907757369376989,-0.6121059825476626,-1.0,-1.8369701987210297e-16,2023
99.0,0.7907757369376989,-0.6121059825476626,-1.0,-1.8369701987210297e-16,2023
93.97,0.7907757369376989,-0.6121059825476626,-1.0,-1.8369701987210297e-16,2023
92.0,0.7907757369376989,-0.6121059825476626,-1.0,-1.8369701987210297e-16,2023
90.0,0.7907757369376989,-0.6121059825476626,-1.0,-1.8369701987210297e-16,2023
92.53,0.7907757369376989,-0.6121059825476626,-1.0,-1.8369701987210297e-16,2023
100.18,0.7907757369376989,-0.6121059825476626,-1.0,-1.8369701987210297e-16,2023
117.89,0.7907757369376989,-0.6121059825476626,-1.0,-1.8369701987210297e-16,2023
120.0,0.7907757369376989,-0.6121059825476626,-1.0,-1.8369701987210297e-16,2023
132.24,0.7907757369376989,-0.6121059825476626,-1.0,-1.8369701987210297e-16,2023
147.3,0.7907757369376989,-0.6121059825476626,-1.0,-1.8369701987210297e-16,2023
148.8,0.7907757369376989,-0.6121059825476626,-1.0,-1.8369701987210297e-16,2023
131.41,0.7907757369376989,-0.6121059825476626,-1.0,-1.8369701987210297e-16,2023
121.8,0.7907757369376989,-0.6121059825476626,-1.0,-1.8369701987210297e-16,2023
133.65,0.20129852008866006,0.9795299412524945,0.8660254037844386,0.5000000000000001,2023
121.51,0.20129852008866006,0.9795299412524945,0.8660254037844386,0.5000000000000001,2023
99.39,0.20129852008866006,0.9795299412524945,0.8660254037844386,0.5000000000000001,2023
103.79,0.20129852008866006,0.9795299412524945,0.8660254037844386,0.5000000000000001,2023
110.0,0.20129852008866006,0.9795299412524945,0.8660254037844386,0.5000000000000001,2023
99.99,0.20129852008866006,0.9795299412524945,0.8660254037844386,0.5000000000000001,2023
115.0,0.20129852008866006,0.9795299412524945,0.8660254037844386,0.5000000000000001,2023
138.24,0.20129852008866006,0.9795299412524945,0.8660254037844386,0.5000000000000001,2023
159.05,0.20129852008866006,0.9795299412524945,0.8660254037844386,0.5000000000000001,2023
146.54,0.20129852008866006,0.9795299412524945,0.8660254037844386,0.5000000000000001,2023
129.6,0.20129852008866006,0.9795299412524945,0.8660254037844386,0.5000000000000001,2023
100.0,0.20129852008866006,0.9795299412524945,0.8660254037844386,0.5000000000000001,2023
107.98,0.20129852008866006,0.9795299412524945,0.8660254037844386,0.5000000000000001,2023
104.42,0.20129852008866006,0.9795299412524945,0.8660254037844386,0.5000000000000001,2023
99.55,0.20129852008866006,0.9795299412524945,0.8660254037844386,0.5000000000000001,2023
98.15,0.20129852008866006,0.9795299412524945,0.8660254037844386,0.5000000000000001,2023
100.94,0.20129852008866006,0.9795299412524945,0.8660254037844386,0.5000000000000001,2023
137.03,0.20129852008866006,0.9795299412524945,0.8660254037844386,0.5000000000000001,2023
159.05,0.20129852008866006,0.9795299412524945,0.8660254037844386,0.5000000000000001,2023
189.74,0.20129852008866006,0.9795299412524945,0.8660254037844386,0.5000000000000001,2023
175.02,0.20129852008866006,0.9795299412524945,0.8660254037844386,0.5000000000000001,2023
160.0,0.20129852008866006,0.9795299412524945,0.8660254037844386,0.5000000000000001,2023
143.39,0.20129852008866006,0.9795299412524945,0.8660254037844386,0.5000000000000001,2023
131.65,0.20129852008866006,0.9795299412524945,0.8660254037844386,0.5000000000000001,2023
113.23,-0.2993631229733582,-0.9541392564000488,-1.0,-1.8369701987210297e-16,2023
105.23,-0.2993631229733582,-0.9541392564000488,-1.0,-1.8369701987210297e-16,2023
87.55,-0.2993631229733582,-0.9541392564000488,-1.0,-1.8369701987210297e-16,2023
79.05,-0.2993631229733582,-0.9541392564000488,-1.0,-1.8369701987210297e-16,2023
77.91,-0.2993631229733582,-0.9541392564000488,-1.0,-1.8369701987210297e-16,2023
77.75,-0.2993631229733582,-0.9541392564000488,-1.0,-1.8369701987210297e-16,2023
79.05,-0.2993631229733582,-0.9541392564000488,-1.0,-1.8369701987210297e-16,2023
79.33,-0.2993631229733582,-0.9541392564000488,-1.0,-1.8369701987210297e-16,2023
78.51,-0.2993631229733582,-0.9541392564000488,-1.0,-1.8369701987210297e-16,2023
70.01,-0.2993631229733582,-0.9541392564000488,-1.0,-1.8369701987210297e-16,2023
50.23,-0.2993631229733582,-0.9541392564000488,-1.0,-1.8369701987210297e-16,2023
20.0,-0.2993631229733582,-0.9541392564000488,-1.0,-1.8369701987210297e-16,2023
5.0,-0.2993631229733582,-0.9541392564000488,-1.0,-1.8369701987210297e-16,2023
4.08,-0.2993631229733582,-0.9541392564000488,-1.0,-1.8369701987210297e-16,2023
4.3,-0.2993631229733582,-0.9541392564000488,-1.0,-1.8369701987210297e-16,2023
4.3,-0.2993631229733582,-0.9541392564000488,-1.0,-1.8369701987210297e-16,2023
4.3,-0.2993631229733582,-0.9541392564000488,-1.0,-1.8369701987210297e-16,2023
4.3,-0.2993631229733582,-0.9541392564000488,-1.0,-1.8369701987210297e-16,2023
46.17,-0.2993631229733582,-0.9541392564000488,-1.0,-1.8369701987210297e-16,2023
90.0,-0.2993631229733582,-0.9541392564000488,-1.0,-1.8369701987210297e-16,2023
122.69,-0.2993631229733582,-0.9541392564000488,-1.0,-1.8369701987210297e-16,2023
118.25,-0.2993631229733582,-0.9541392564000488,-1.0,-1.8369701987210297e-16,2023
110.05,-0.2993631229733582,-0.9541392564000488,-1.0,-1.8369701987210297e-16,2023
99.18,-0.2993631229733582,-0.9541392564000488,-1.0,-1.8369701987210297e-16,2023
109.9,0.20129852008866006,0.9795299412524945,0.49999999999999994,-0.8660254037844387,2023
99.9,0.20129852008866006,0.9795299412524945,0.49999999999999994,-0.8660254037844387,2023
95.49,0.20129852008866006,0.9795299412524945,0.49999999999999994,-0.8660254037844387,2023
90.59,0.20129852008866006,0.9795299412524945,0.49999999999999994,-0.8660254037844387,2023
87.4,0.20129852008866006,0.9795299412524945,0.49999999999999994,-0.8660254037844387,2023
88.0,0.20129852008866006,0.9795299412524945,0.49999999999999994,-0.8660254037844387,2023
87.38,0.20129852008866006,0.9795299412524945,0.49999999999999994,-0.8660254037844387,2023
89.56,0.20129852008866006,0.9795299412524945,0.49999999999999994,-0.8660254037844387,2023
84.26,0.20129852008866006,0.9795299412524945,0.49999999999999994,-0.8660254037844387,2023
49.81,0.20129852008866006,0.9795299412524945,0.49999999999999994,-0.8660254037844387,2023
31.0,0.20129852008866006,0.9795299412524945,0.49999999999999994,-0.8660254037844387,2023
110.0,0.20129852008866006,0.9795299412524945,0.49999999999999994,-0.8660254037844387,2023
114.95,0.20129852008866006,0.9795299412524945,0.49999999999999994,-0.8660254037844387,2023
114.95,0.20129852008866006,0.9795299412524945,0.49999999999999994,-0.8660254037844387,2023
94.85,0.20129852008866006,0.9795299412524945,0.49999999999999994,-0.8660254037844387,2023
110.0,0.20129852008866006,0.9795299412524945,0.49999999999999994,-0.8660254037844387,2023
81.0,0.20129852008866006,0.9795299412524945,0.49999999999999994,-0.8660254037844387,2023
81.0,0.20129852008866006,0.9795299412524945,0.49999999999999994,-0.8660254037844387,2023
110.0,0.20129852008866006,0.9795299412524945,0.49999999999999994,-0.8660254037844387,2023
67.0,0.20129852008866006,0.9795299412524945,0.49999999999999994,-0.8660254037844387,2023
117.06,0.20129852008866006,0.9795299412524945,0.49999999999999994,-0.8660254037844387,2023
122.57,0.20129852008866006,0.9795299412524945,0.49999999999999994,-0.8660254037844387,2023
122.57,0.20129852008866006,0.9795299412524945,0.49999999999999994,-0.8660254037844387,2023
119.0,0.20129852008866006,0.9795299412524945,0.49999999999999994,-0.8660254037844387,2023
119.32,0.10116832198743272,-0.994869323391895,-1.0,-1.8369701987210297e-16,2023
110.0,0.10116832198743272,-0.994869323391895,-1.0,-1.8369701987210297e-16,2023
103.52,0.10116832198743272,-0.994869323391895,-1.0,-1.8369701987210297e-16,2023
103.32,0.10116832198743272,-0.994869323391895,-1.0,-1.8369701987210297e-16,2023
103.52,0.10116832198743272,-0.994869323391895,-1.0,-1.8369701987210297e-16,2023
104.04,0.10116832198743272,-0.994869323391895,-1.0,-1.8369701987210297e-16,2023
122.25,0.10116832198743272,-0.994869323391895,-1.0,-1.8369701987210297e-16,2023
126.23,0.10116832198743272,-0.994869323391895,-1.0,-1.8369701987210297e-16,2023
125.07,0.10116832198743272,-0.994869323391895,-1.0,-1.8369701987210297e-16,2023
124.19,0.10116832198743272,-0.994869323391895,-1.0,-1.8369701987210297e-16,2023
124.92,0.10116832198743272,-0.994869323391895,-1.0,-1.8369701987210297e-16,2023
122.69,0.10116832198743272,-0.994869323391895,-1.0,-1.8369701987210297e-16,2023
121.22,0.10116832198743272,-0.994869323391895,-1.0,-1.8369701987210297e-16,2023
109.18,0.10116832198743272,-0.994869323391895,-1.0,-1.8369701987210297e-16,2023
99.22,0.10116832198743272,-0.994869323391895,-1.0,-1.8369701987210297e-16,2023
94.75,0.10116832198743272,-0.994869323391895,-1.0,-1.8369701987210297e-16,2023
96.16,0.10116832198743272,-0.994869323391895,-1.0,-1.8369701987210297e-16,2023
108.29,0.10116832198743272,-0.994869323391895,-1.0,-1.8369701987210297e-16,2023
118.97,0.10116832198743272,-0.994869323391895,-1.0,-1.8369701987210297e-16,2023
124.0,0.10116832198743272,-0.994869323391895,-1.0,-1.8369701987210297e-16,2023
130.5,0.10116832198743272,-0.994869323391895,-1.0,-1.8369701987210297e-16,2023
130.5,0.10116832198743272,-0.994869323391895,-1.0,-1.8369701987210297e-16,2023
124.19,0.10116832198743272,-0.994869323391895,-1.0,-1.8369701987210297e-16,2023
123.0,0.10116832198743272,-0.994869323391895,-1.0,-1.8369701987210297e-16,2023
57.85,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,2023
50.48,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,2023
48.0,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,2023
39.98,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,2023
33.88,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,2023
42.16,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,2023
49.8,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,2023
65.49,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,2023
78.88,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,2023
75.86,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,2023
65.26,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,2023
61.82,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,2023
55.0,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,2023
50.1,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,2023
49.8,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,2023
50.1,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,2023
61.82,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,2023
77.62,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,2023
88.06,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,2023
84.44,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,2023
78.37,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,2023
71.86,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,2023
61.42,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,2023
49.1,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0,2023
117.28,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2023
109.66,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2023
102.84,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2023
106.57,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2023
106.57,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2023
106.57,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2023
92.3,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2023
92.3,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2023
90.57,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2023
81.69,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2023
57.64,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2023
62.0,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2023
62.0,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2023
65.0,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2023
62.0,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2023
65.0,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2023
72.85,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2023
91.7,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2023
91.7,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2023
101.0,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2023
113.52,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2023
129.91,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2023
132.82,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2023
131.05,-0.9884683243281114,0.15142777750457667,1.2246467991473532e-16,-1.0,2023
44.8,-0.9680771188662041,-0.2506525322587213,-2.4492935982947064e-16,1.0,2023
43.1,-0.9680771188662041,-0.2506525322587213,-2.4492935982947064e-16,1.0,2023
41.0,-0.9680771188662041,-0.2506525322587213,-2.4492935982947064e-16,1.0,2023
36.5,-0.9680771188662041,-0.2506525322587213,-2.4492935982947064e-16,1.0,2023
27.79,-0.9680771188662041,-0.2506525322587213,-2.4492935982947064e-16,1.0,2023
38.0,-0.9680771188662041,-0.2506525322587213,-2.4492935982947064e-16,1.0,2023
44.1,-0.9680771188662041,-0.2506525322587213,-2.4492935982947064e-16,1.0,2023
61.1,-0.9680771188662041,-0.2506525322587213,-2.4492935982947064e-16,1.0,2023
71.34,-0.9680771188662041,-0.2506525322587213,-2.4492935982947064e-16,1.0,2023
61.2,-0.9680771188662041,-0.2506525322587213,-2.4492935982947064e-16,1.0,2023
45.0,-0.9680771188662041,-0.2506525322587213,-2.4492935982947064e-16,1.0,2023
42.6,-0.9680771188662041,-0.2506525322587213,-2.4492935982947064e-16,1.0,2023
41.0,-0.9680771188662041,-0.2506525322587213,-2.4492935982947064e-16,1.0,2023
40.0,-0.9680771188662041,-0.2506525322587213,-2.4492935982947064e-16,1.0,2023
40.0,-0.9680771188662041,-0.2506525322587213,-2.4492935982947064e-16,1.0,2023
42.6,-0.9680771188662041,-0.2506525322587213,-2.4492935982947064e-16,1.0,2023
45.15,-0.9680771188662041,-0.2506525322587213,-2.4492935982947064e-16,1.0,2023
65.0,-0.9680771188662041,-0.2506525322587213,-2.4492935982947064e-16,1.0,2023
70.5,-0.9680771188662041,-0.2506525322587213,-2.4492935982947064e-16,1.0,2023
71.98,-0.9680771188662041,-0.2506525322587213,-2.4492935982947064e-16,1.0,2023
73.1,-0.9680771188662041,-0.2506525322587213,-2.4492935982947064e-16,1.0,2023
70.75,-0.9680771188662041,-0.2506525322587213,-2.4492935982947064e-16,1.0,2023
66.9,-0.9680771188662041,-0.2506525322587213,-2.4492935982947064e-16,1.0,2023
59.0,-0.9680771188662041,-0.2506525322587213,-2.4492935982947064e-16,1.0,2023
111.4,-0.4853019625310808,-0.8743466161445822,1.0,6.123233995736766e-17,2023
105.87,-0.4853019625310808,-0.8743466161445822,1.0,6.123233995736766e-17,2023
97.96,-0.4853019625310808,-0.8743466161445822,1.0,6.123233995736766e-17,2023
95.0,-0.4853019625310808,-0.8743466161445822,1.0,6.123233995736766e-17,2023
96.18,-0.4853019625310808,-0.8743466161445822,1.0,6.123233995736766e-17,2023
99.8,-0.4853019625310808,-0.8743466161445822,1.0,6.123233995736766e-17,2023
103.5,-0.4853019625310808,-0.8743466161445822,1.0,6.123233995736766e-17,2023
105.43,-0.4853019625310808,-0.8743466161445822,1.0,6.123233995736766e-17,2023
100.64,-0.4853019625310808,-0.8743466161445822,1.0,6.123233995736766e-17,2023
97.96,-0.4853019625310808,-0.8743466161445822,1.0,6.123233995736766e-17,2023
85.0,-0.4853019625310808,-0.8743466161445822,1.0,6.123233995736766e-17,2023
84.0,-0.4853019625310808,-0.8743466161445822,1.0,6.123233995736766e-17,2023
84.06,-0.4853019625310808,-0.8743466161445822,1.0,6.123233995736766e-17,2023
80.42,-0.4853019625310808,-0.8743466161445822,1.0,6.123233995736766e-17,2023
85.0,-0.4853019625310808,-0.8743466161445822,1.0,6.123233995736766e-17,2023
70.0,-0.4853019625310808,-0.8743466161445822,1.0,6.123233995736766e-17,2023
74.32,-0.4853019625310808,-0.8743466161445822,1.0,6.123233995736766e-17,2023
95.0,-0.4853019625310808,-0.8743466161445822,1.0,6.123233995736766e-17,2023
113.45,-0.4853019625310808,-0.8743466161445822,1.0,6.123233995736766e-17,2023
128.26,-0.4853019625310808,-0.8743466161445822,1.0,6.123233995736766e-17,2023
144.15,-0.4853019625310808,-0.8743466161445822,1.0,6.123233995736766e-17,2023
132.92,-0.4853019625310808,-0.8743466161445822,1.0,6.123233995736766e-17,2023
129.95,-0.4853019625310808,-0.8743466161445822,1.0,6.123233995736766e-17,2023
118.46,-0.4853019625310808,-0.8743466161445822,1.0,6.123233995736766e-17,2023
126.78,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,2023
108.87,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,2023
103.19,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,2023
100.0,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,2023
96.01,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,2023
86.81,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,2023
94.75,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,2023
92.06,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,2023
85.0,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,2023
78.17,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,2023
63.53,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,2023
53.88,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,2023
50.21,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,2023
50.21,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,2023
45.47,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,2023
49.14,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,2023
55.0,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,2023
70.11,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,2023
80.77,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,2023
104.0,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,2023
125.47,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,2023
134.02,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,2023
137.06,-0.4853019625310808,-0.8743466161445822,1.2246467991473532e-16,-1.0,2023
