Year,Month,Day,Hour,DA,ID,Diff,Hour_Sin,Hour_Cos,Day_Sin,Day_Cos,Month_Sin,Month_Cos,Year_Scaled,Gas_Price
2023,11.0,8.0,23.0,92.3,92.31,-0.010000000000005116,-0.25881904510252157,0.9659258262890681,0.9987165071710528,-0.05064916883871264,-0.5000000000000004,0.8660254037844384,0.6,41.38
2023,11.0,8.0,24.0,80.68,89.0,-8.319999999999993,-2.4492935982947064e-16,1.0,0.9987165071710528,-0.05064916883871264,-0.5000000000000004,0.8660254037844384,0.6,41.38
2023,11.0,9.0,1.0,76.63,76.63,0.0,0.25881904510252074,0.9659258262890683,0.9680771188662043,-0.2506525322587204,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,9.0,2.0,60.0,77.79,-17.790000000000006,0.49999999999999994,0.8660254037844387,0.9680771188662043,-0.2506525322587204,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,9.0,3.0,58.7,58.69,0.010000000000005116,0.7071067811865475,0.7071067811865476,0.9680771188662043,-0.2506525322587204,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,9.0,4.0,58.7,58.69,0.010000000000005116,0.8660254037844386,0.5000000000000001,0.9680771188662043,-0.2506525322587204,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,9.0,5.0,57.39,57.39,0.0,0.9659258262890683,0.25881904510252074,0.9680771188662043,-0.2506525322587204,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,9.0,6.0,60.0,59.89,0.10999999999999943,1.0,6.123233995736766e-17,0.9680771188662043,-0.2506525322587204,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,9.0,7.0,72.0,71.8,0.20000000000000284,0.9659258262890683,-0.25881904510252063,0.9680771188662043,-0.2506525322587204,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,9.0,8.0,85.1,85.1,0.0,0.8660254037844387,-0.4999999999999998,0.9680771188662043,-0.2506525322587204,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,9.0,9.0,95.53,108.06,-12.530000000000001,0.7071067811865476,-0.7071067811865475,0.9680771188662043,-0.2506525322587204,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,9.0,10.0,80.1,79.9,0.19999999999998863,0.49999999999999994,-0.8660254037844387,0.9680771188662043,-0.2506525322587204,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,9.0,11.0,70.0,70.0,0.0,0.258819045102521,-0.9659258262890682,0.9680771188662043,-0.2506525322587204,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,9.0,12.0,56.48,56.55,-0.07000000000000028,1.2246467991473532e-16,-1.0,0.9680771188662043,-0.2506525322587204,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,9.0,13.0,54.99,54.99,0.0,-0.2588190451025208,-0.9659258262890683,0.9680771188662043,-0.2506525322587204,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,9.0,14.0,51.6,51.59,0.00999999999999801,-0.4999999999999997,-0.8660254037844388,0.9680771188662043,-0.2506525322587204,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,9.0,15.0,44.71,69.5,-24.79,-0.7071067811865471,-0.7071067811865479,0.9680771188662043,-0.2506525322587204,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,9.0,16.0,30.0,100.0,-70.0,-0.8660254037844384,-0.5000000000000004,0.9680771188662043,-0.2506525322587204,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,9.0,17.0,53.29,99.0,-45.71,-0.9659258262890683,-0.25881904510252063,0.9680771188662043,-0.2506525322587204,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,9.0,18.0,76.63,119.5,-42.870000000000005,-1.0,-1.8369701987210297e-16,0.9680771188662043,-0.2506525322587204,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,9.0,19.0,100.42,115.48,-15.060000000000002,-0.9659258262890684,0.2588190451025203,0.9680771188662043,-0.2506525322587204,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,9.0,20.0,112.22,120.99,-8.769999999999996,-0.8660254037844386,0.5000000000000001,0.9680771188662043,-0.2506525322587204,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,9.0,21.0,103.63,119.4,-15.77000000000001,-0.7071067811865477,0.7071067811865474,0.9680771188662043,-0.2506525322587204,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,9.0,22.0,92.5,106.37,-13.870000000000005,-0.5000000000000004,0.8660254037844384,0.9680771188662043,-0.2506525322587204,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,9.0,23.0,84.04,96.64,-12.599999999999994,-0.25881904510252157,0.9659258262890681,0.9680771188662043,-0.2506525322587204,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,9.0,24.0,74.36,85.51,-11.150000000000006,-2.4492935982947064e-16,1.0,0.9680771188662043,-0.2506525322587204,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,10.0,1.0,64.32,67.11,-2.7900000000000063,0.25881904510252074,0.9659258262890683,0.8978045395707416,-0.4403941515576344,-0.5000000000000004,0.8660254037844384,0.6,34.6
2023,11.0,10.0,2.0,58.5,58.5,0.0,0.49999999999999994,0.8660254037844387,0.8978045395707416,-0.4403941515576344,-0.5000000000000004,0.8660254037844384,0.6,34.6
2023,11.0,10.0,3.0,52.0,65.7,-13.700000000000003,0.7071067811865475,0.7071067811865476,0.8978045395707416,-0.4403941515576344,-0.5000000000000004,0.8660254037844384,0.6,34.6
2023,11.0,10.0,4.0,45.8,52.67,-6.8700000000000045,0.8660254037844386,0.5000000000000001,0.8978045395707416,-0.4403941515576344,-0.5000000000000004,0.8660254037844384,0.6,34.6
2023,11.0,10.0,5.0,45.01,51.76,-6.75,0.9659258262890683,0.25881904510252074,0.8978045395707416,-0.4403941515576344,-0.5000000000000004,0.8660254037844384,0.6,34.6
2023,11.0,10.0,6.0,49.99,57.48,-7.489999999999995,1.0,6.123233995736766e-17,0.8978045395707416,-0.4403941515576344,-0.5000000000000004,0.8660254037844384,0.6,34.6
2023,11.0,10.0,7.0,45.8,52.67,-6.8700000000000045,0.9659258262890683,-0.25881904510252063,0.8978045395707416,-0.4403941515576344,-0.5000000000000004,0.8660254037844384,0.6,34.6
2023,11.0,10.0,8.0,64.0,73.6,-9.599999999999994,0.8660254037844387,-0.4999999999999998,0.8978045395707416,-0.4403941515576344,-0.5000000000000004,0.8660254037844384,0.6,34.6
2023,11.0,10.0,9.0,72.6,83.49,-10.89,0.7071067811865476,-0.7071067811865475,0.8978045395707416,-0.4403941515576344,-0.5000000000000004,0.8660254037844384,0.6,34.6
2023,11.0,10.0,10.0,52.0,62.72,-10.719999999999999,0.49999999999999994,-0.8660254037844387,0.8978045395707416,-0.4403941515576344,-0.5000000000000004,0.8660254037844384,0.6,34.6
2023,11.0,10.0,11.0,32.99,68.16,-35.169999999999995,0.258819045102521,-0.9659258262890682,0.8978045395707416,-0.4403941515576344,-0.5000000000000004,0.8660254037844384,0.6,34.6
2023,11.0,10.0,12.0,26.99,59.79,-32.8,1.2246467991473532e-16,-1.0,0.8978045395707416,-0.4403941515576344,-0.5000000000000004,0.8660254037844384,0.6,34.6
2023,11.0,10.0,13.0,25.8,29.67,-3.870000000000001,-0.2588190451025208,-0.9659258262890683,0.8978045395707416,-0.4403941515576344,-0.5000000000000004,0.8660254037844384,0.6,34.6
2023,11.0,10.0,14.0,21.17,24.34,-3.169999999999998,-0.4999999999999997,-0.8660254037844388,0.8978045395707416,-0.4403941515576344,-0.5000000000000004,0.8660254037844384,0.6,34.6
2023,11.0,10.0,15.0,20.78,23.78,-3.0,-0.7071067811865471,-0.7071067811865479,0.8978045395707416,-0.4403941515576344,-0.5000000000000004,0.8660254037844384,0.6,34.6
2023,11.0,10.0,16.0,32.29,35.58,-3.289999999999999,-0.8660254037844384,-0.5000000000000004,0.8978045395707416,-0.4403941515576344,-0.5000000000000004,0.8660254037844384,0.6,34.6
2023,11.0,10.0,17.0,45.01,51.76,-6.75,-0.9659258262890683,-0.25881904510252063,0.8978045395707416,-0.4403941515576344,-0.5000000000000004,0.8660254037844384,0.6,34.6
2023,11.0,10.0,18.0,62.64,60.01,2.6300000000000026,-1.0,-1.8369701987210297e-16,0.8978045395707416,-0.4403941515576344,-0.5000000000000004,0.8660254037844384,0.6,34.6
2023,11.0,10.0,19.0,81.0,93.15,-12.150000000000006,-0.9659258262890684,0.2588190451025203,0.8978045395707416,-0.4403941515576344,-0.5000000000000004,0.8660254037844384,0.6,34.6
2023,11.0,10.0,20.0,99.94,110.52,-10.579999999999998,-0.8660254037844386,0.5000000000000001,0.8978045395707416,-0.4403941515576344,-0.5000000000000004,0.8660254037844384,0.6,34.6
2023,11.0,10.0,21.0,106.43,113.81,-7.3799999999999955,-0.7071067811865477,0.7071067811865474,0.8978045395707416,-0.4403941515576344,-0.5000000000000004,0.8660254037844384,0.6,34.6
2023,11.0,10.0,22.0,82.22,94.55,-12.329999999999998,-0.5000000000000004,0.8660254037844384,0.8978045395707416,-0.4403941515576344,-0.5000000000000004,0.8660254037844384,0.6,34.6
2023,11.0,10.0,23.0,65.16,74.93,-9.77000000000001,-0.25881904510252157,0.9659258262890681,0.8978045395707416,-0.4403941515576344,-0.5000000000000004,0.8660254037844384,0.6,34.6
2023,11.0,10.0,24.0,52.0,59.8,-7.799999999999997,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,-0.5000000000000004,0.8660254037844384,0.6,34.6
2023,11.0,11.0,1.0,19.08,17.32,1.759999999999998,0.25881904510252074,0.9659258262890683,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,11.0,2.0,9.39,10.79,-1.3999999999999986,0.49999999999999994,0.8660254037844387,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,11.0,3.0,6.23,7.79,-1.5599999999999996,0.7071067811865475,0.7071067811865476,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,11.0,4.0,4.3,5.18,-0.8799999999999999,0.8660254037844386,0.5000000000000001,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,11.0,5.0,4.3,10.0,-5.7,0.9659258262890683,0.25881904510252074,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,11.0,6.0,5.0,10.97,-5.970000000000001,1.0,6.123233995736766e-17,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,11.0,7.0,7.29,10.99,-3.7,0.9659258262890683,-0.25881904510252063,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,11.0,8.0,9.39,10.99,-1.5999999999999996,0.8660254037844387,-0.4999999999999998,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,11.0,9.0,10.0,36.06,-26.060000000000002,0.7071067811865476,-0.7071067811865475,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,11.0,10.0,10.0,18.01,-8.010000000000002,0.49999999999999994,-0.8660254037844387,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,11.0,11.0,7.29,20.78,-13.490000000000002,0.258819045102521,-0.9659258262890682,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,11.0,12.0,4.3,15.99,-11.690000000000001,1.2246467991473532e-16,-1.0,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,11.0,13.0,4.3,15.99,-11.690000000000001,-0.2588190451025208,-0.9659258262890683,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,11.0,14.0,4.3,12.9,-8.600000000000001,-0.4999999999999997,-0.8660254037844388,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,11.0,15.0,4.3,8.0,-3.7,-0.7071067811865471,-0.7071067811865479,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,11.0,16.0,1.62,9.08,-7.46,-0.8660254037844384,-0.5000000000000004,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,11.0,17.0,4.3,10.99,-6.69,-0.9659258262890683,-0.25881904510252063,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,11.0,18.0,7.42,13.48,-6.0600000000000005,-1.0,-1.8369701987210297e-16,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,11.0,19.0,11.7,18.01,-6.310000000000002,-0.9659258262890684,0.2588190451025203,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,11.0,20.0,19.14,22.98,-3.84,-0.8660254037844386,0.5000000000000001,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,11.0,21.0,20.17,24.05,-3.879999999999999,-0.7071067811865477,0.7071067811865474,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,11.0,22.0,19.08,20.14,-1.0600000000000023,-0.5000000000000004,0.8660254037844384,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,11.0,23.0,10.39,13.94,-3.549999999999999,-0.25881904510252157,0.9659258262890681,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,11.0,24.0,6.29,10.99,-4.7,-2.4492935982947064e-16,1.0,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,12.0,1.0,4.3,4.71,-0.41000000000000014,0.25881904510252074,0.9659258262890683,0.6513724827222223,-0.7587581226927909,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,12.0,2.0,4.3,6.22,-1.92,0.49999999999999994,0.8660254037844387,0.6513724827222223,-0.7587581226927909,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,12.0,3.0,3.42,6.22,-2.8,0.7071067811865475,0.7071067811865476,0.6513724827222223,-0.7587581226927909,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,12.0,4.0,3.42,6.22,-2.8,0.8660254037844386,0.5000000000000001,0.6513724827222223,-0.7587581226927909,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,12.0,5.0,3.42,3.93,-0.5100000000000002,0.9659258262890683,0.25881904510252074,0.6513724827222223,-0.7587581226927909,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,12.0,6.0,4.3,4.3,0.0,1.0,6.123233995736766e-17,0.6513724827222223,-0.7587581226927909,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,12.0,7.0,4.3,4.3,0.0,0.9659258262890683,-0.25881904510252063,0.6513724827222223,-0.7587581226927909,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,12.0,8.0,4.99,5.73,-0.7400000000000002,0.8660254037844387,-0.4999999999999998,0.6513724827222223,-0.7587581226927909,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,12.0,9.0,6.29,7.23,-0.9400000000000004,0.7071067811865476,-0.7071067811865475,0.6513724827222223,-0.7587581226927909,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,12.0,10.0,6.29,6.29,0.0,0.49999999999999994,-0.8660254037844387,0.6513724827222223,-0.7587581226927909,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,12.0,11.0,5.0,8.0,-3.0,0.258819045102521,-0.9659258262890682,0.6513724827222223,-0.7587581226927909,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,12.0,12.0,4.3,4.94,-0.6400000000000006,1.2246467991473532e-16,-1.0,0.6513724827222223,-0.7587581226927909,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,12.0,13.0,4.3,4.94,-0.6400000000000006,-0.2588190451025208,-0.9659258262890683,0.6513724827222223,-0.7587581226927909,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,12.0,14.0,5.0,5.75,-0.75,-0.4999999999999997,-0.8660254037844388,0.6513724827222223,-0.7587581226927909,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,12.0,15.0,6.23,7.16,-0.9299999999999997,-0.7071067811865471,-0.7071067811865479,0.6513724827222223,-0.7587581226927909,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,12.0,16.0,7.0,8.05,-1.0500000000000007,-0.8660254037844384,-0.5000000000000004,0.6513724827222223,-0.7587581226927909,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,12.0,17.0,14.17,16.29,-2.119999999999999,-0.9659258262890683,-0.25881904510252063,0.6513724827222223,-0.7587581226927909,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,12.0,18.0,40.28,46.32,-6.039999999999999,-1.0,-1.8369701987210297e-16,0.6513724827222223,-0.7587581226927909,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,12.0,19.0,52.22,58.22,-6.0,-0.9659258262890684,0.2588190451025203,0.6513724827222223,-0.7587581226927909,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,12.0,20.0,74.37,98.81,-24.439999999999998,-0.8660254037844386,0.5000000000000001,0.6513724827222223,-0.7587581226927909,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,12.0,21.0,77.8,94.09,-16.290000000000006,-0.7071067811865477,0.7071067811865474,0.6513724827222223,-0.7587581226927909,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,12.0,22.0,76.63,105.7,-29.070000000000007,-0.5000000000000004,0.8660254037844384,0.6513724827222223,-0.7587581226927909,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,12.0,23.0,51.0,99.35,-48.349999999999994,-0.25881904510252157,0.9659258262890681,0.6513724827222223,-0.7587581226927909,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,12.0,24.0,40.5,86.9,-46.400000000000006,-2.4492935982947064e-16,1.0,0.6513724827222223,-0.7587581226927909,-0.5000000000000004,0.8660254037844384,0.6,
2023,11.0,13.0,1.0,40.4,80.93,-40.53000000000001,0.25881904510252074,0.9659258262890683,0.48530196253108104,-0.8743466161445821,-0.5000000000000004,0.8660254037844384,0.6,30.91
2023,11.0,13.0,2.0,34.45,75.52,-41.06999999999999,0.49999999999999994,0.8660254037844387,0.48530196253108104,-0.8743466161445821,-0.5000000000000004,0.8660254037844384,0.6,30.91
2023,11.0,13.0,3.0,23.44,60.41,-36.97,0.7071067811865475,0.7071067811865476,0.48530196253108104,-0.8743466161445821,-0.5000000000000004,0.8660254037844384,0.6,30.91
2023,11.0,13.0,4.0,22.0,70.49,-48.489999999999995,0.8660254037844386,0.5000000000000001,0.48530196253108104,-0.8743466161445821,-0.5000000000000004,0.8660254037844384,0.6,30.91
2023,11.0,13.0,5.0,23.44,48.21,-24.77,0.9659258262890683,0.25881904510252074,0.48530196253108104,-0.8743466161445821,-0.5000000000000004,0.8660254037844384,0.6,30.91
2023,11.0,13.0,6.0,37.5,48.61,-11.11,1.0,6.123233995736766e-17,0.48530196253108104,-0.8743466161445821,-0.5000000000000004,0.8660254037844384,0.6,30.91
2023,11.0,13.0,7.0,47.0,52.89,-5.890000000000001,0.9659258262890683,-0.25881904510252063,0.48530196253108104,-0.8743466161445821,-0.5000000000000004,0.8660254037844384,0.6,30.91
2023,11.0,13.0,8.0,49.88,96.35,-46.46999999999999,0.8660254037844387,-0.4999999999999998,0.48530196253108104,-0.8743466161445821,-0.5000000000000004,0.8660254037844384,0.6,30.91
2023,11.0,13.0,9.0,60.0,123.05,-63.05,0.7071067811865476,-0.7071067811865475,0.48530196253108104,-0.8743466161445821,-0.5000000000000004,0.8660254037844384,0.6,30.91
2023,11.0,13.0,10.0,53.0,60.95,-7.950000000000003,0.49999999999999994,-0.8660254037844387,0.48530196253108104,-0.8743466161445821,-0.5000000000000004,0.8660254037844384,0.6,30.91
2023,11.0,13.0,11.0,45.12,51.88,-6.760000000000005,0.258819045102521,-0.9659258262890682,0.48530196253108104,-0.8743466161445821,-0.5000000000000004,0.8660254037844384,0.6,30.91
2023,11.0,13.0,12.0,40.2,47.21,-7.009999999999998,1.2246467991473532e-16,-1.0,0.48530196253108104,-0.8743466161445821,-0.5000000000000004,0.8660254037844384,0.6,30.91
2023,11.0,13.0,13.0,21.15,49.99,-28.840000000000003,-0.2588190451025208,-0.9659258262890683,0.48530196253108104,-0.8743466161445821,-0.5000000000000004,0.8660254037844384,0.6,30.91
2023,11.0,13.0,14.0,18.02,55.22,-37.2,-0.4999999999999997,-0.8660254037844388,0.48530196253108104,-0.8743466161445821,-0.5000000000000004,0.8660254037844384,0.6,30.91
2023,11.0,13.0,15.0,20.78,55.2,-34.42,-0.7071067811865471,-0.7071067811865479,0.48530196253108104,-0.8743466161445821,-0.5000000000000004,0.8660254037844384,0.6,30.91
2023,11.0,13.0,16.0,40.1,42.01,-1.9099999999999966,-0.8660254037844384,-0.5000000000000004,0.48530196253108104,-0.8743466161445821,-0.5000000000000004,0.8660254037844384,0.6,30.91
2023,11.0,13.0,17.0,49.88,55.44,-5.559999999999995,-0.9659258262890683,-0.25881904510252063,0.48530196253108104,-0.8743466161445821,-0.5000000000000004,0.8660254037844384,0.6,30.91
2023,11.0,13.0,18.0,86.22,88.72,-2.5,-1.0,-1.8369701987210297e-16,0.48530196253108104,-0.8743466161445821,-0.5000000000000004,0.8660254037844384,0.6,30.91
2023,11.0,13.0,19.0,94.02,96.9,-2.8800000000000097,-0.9659258262890684,0.2588190451025203,0.48530196253108104,-0.8743466161445821,-0.5000000000000004,0.8660254037844384,0.6,30.91
2023,11.0,13.0,20.0,104.57,104.05,0.519999999999996,-0.8660254037844386,0.5000000000000001,0.48530196253108104,-0.8743466161445821,-0.5000000000000004,0.8660254037844384,0.6,30.91
2023,11.0,13.0,21.0,88.0,92.09,-4.090000000000003,-0.7071067811865477,0.7071067811865474,0.48530196253108104,-0.8743466161445821,-0.5000000000000004,0.8660254037844384,0.6,30.91
2023,11.0,13.0,22.0,63.98,83.14,-19.160000000000004,-0.5000000000000004,0.8660254037844384,0.48530196253108104,-0.8743466161445821,-0.5000000000000004,0.8660254037844384,0.6,30.91
2023,11.0,13.0,23.0,55.1,76.32,-21.21999999999999,-0.25881904510252157,0.9659258262890681,0.48530196253108104,-0.8743466161445821,-0.5000000000000004,0.8660254037844384,0.6,30.91
