Year,Month,Day,Hour,Price1,Hour_Sin,Hour_Cos,Day_Sin,Day_Cos,Month_Sin,Month_Cos,Year_Scaled,Price2
2024,11.0,10.0,24.0,108.02,-2.4492935982947064e-16,1.0,0.8978045395707416,-0.4403941515576344,-0.5000000000000004,0.8660254037844384,0.7000000000000001,94.36
2024,10.0,28.0,1.0,60.61,0.25881904510252074,0.9659258262890683,-0.5712682150947924,0.8207634412072763,-0.8660254037844386,0.5000000000000001,0.7000000000000001,56.75
2024,10.0,28.0,2.0,50.31,0.49999999999999994,0.8660254037844387,-0.5712682150947924,0.8207634412072763,-0.8660254037844386,0.5000000000000001,0.7000000000000001,49.72
2024,10.0,28.0,3.0,49.0,0.7071067811865475,0.7071067811865476,-0.5712682150947924,0.8207634412072763,-0.8660254037844386,0.5000000000000001,0.7000000000000001,45.51
2024,10.0,28.0,4.0,43.1,0.8660254037844386,0.5000000000000001,-0.5712682150947924,0.8207634412072763,-0.8660254037844386,0.5000000000000001,0.7000000000000001,36.14
2024,10.0,28.0,5.0,43.92,0.9659258262890683,0.25881904510252074,-0.5712682150947924,0.8207634412072763,-0.8660254037844386,0.5000000000000001,0.7000000000000001,36.7
2024,10.0,28.0,6.0,49.2,1.0,6.123233995736766e-17,-0.5712682150947924,0.8207634412072763,-0.8660254037844386,0.5000000000000001,0.7000000000000001,39.69
2024,10.0,28.0,7.0,65.78,0.9659258262890683,-0.25881904510252063,-0.5712682150947924,0.8207634412072763,-0.8660254037844386,0.5000000000000001,0.7000000000000001,47.96
2024,10.0,28.0,8.0,86.74,0.8660254037844387,-0.4999999999999998,-0.5712682150947924,0.8207634412072763,-0.8660254037844386,0.5000000000000001,0.7000000000000001,73.53
2024,10.0,28.0,9.0,92.6,0.7071067811865476,-0.7071067811865475,-0.5712682150947924,0.8207634412072763,-0.8660254037844386,0.5000000000000001,0.7000000000000001,89.93
2024,10.0,28.0,10.0,68.39,0.49999999999999994,-0.8660254037844387,-0.5712682150947924,0.8207634412072763,-0.8660254037844386,0.5000000000000001,0.7000000000000001,65.18
2024,10.0,28.0,11.0,60.61,0.258819045102521,-0.9659258262890682,-0.5712682150947924,0.8207634412072763,-0.8660254037844386,0.5000000000000001,0.7000000000000001,55.23
2024,10.0,28.0,12.0,51.99,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,-0.8660254037844386,0.5000000000000001,0.7000000000000001,50.07
2024,10.0,28.0,13.0,50.24,-0.2588190451025208,-0.9659258262890683,-0.5712682150947924,0.8207634412072763,-0.8660254037844386,0.5000000000000001,0.7000000000000001,45.08
2024,10.0,28.0,14.0,51.97,-0.4999999999999997,-0.8660254037844388,-0.5712682150947924,0.8207634412072763,-0.8660254037844386,0.5000000000000001,0.7000000000000001,45.95
2024,10.0,28.0,15.0,51.97,-0.7071067811865471,-0.7071067811865479,-0.5712682150947924,0.8207634412072763,-0.8660254037844386,0.5000000000000001,0.7000000000000001,46.54
2024,10.0,28.0,16.0,52.51,-0.8660254037844384,-0.5000000000000004,-0.5712682150947924,0.8207634412072763,-0.8660254037844386,0.5000000000000001,0.7000000000000001,46.87
2024,10.0,28.0,17.0,84.89,-0.9659258262890683,-0.25881904510252063,-0.5712682150947924,0.8207634412072763,-0.8660254037844386,0.5000000000000001,0.7000000000000001,60.86
2024,10.0,28.0,18.0,115.57,-1.0,-1.8369701987210297e-16,-0.5712682150947924,0.8207634412072763,-0.8660254037844386,0.5000000000000001,0.7000000000000001,89.17
2024,10.0,28.0,19.0,149.48,-0.9659258262890684,0.2588190451025203,-0.5712682150947924,0.8207634412072763,-0.8660254037844386,0.5000000000000001,0.7000000000000001,118.16
2024,10.0,28.0,20.0,133.66,-0.8660254037844386,0.5000000000000001,-0.5712682150947924,0.8207634412072763,-0.8660254037844386,0.5000000000000001,0.7000000000000001,114.43
2024,10.0,28.0,21.0,115.73,-0.7071067811865477,0.7071067811865474,-0.5712682150947924,0.8207634412072763,-0.8660254037844386,0.5000000000000001,0.7000000000000001,98.86
2024,10.0,28.0,22.0,110.49,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,-0.8660254037844386,0.5000000000000001,0.7000000000000001,88.39
2024,10.0,28.0,23.0,98.61,-0.25881904510252157,0.9659258262890681,-0.5712682150947924,0.8207634412072763,-0.8660254037844386,0.5000000000000001,0.7000000000000001,87.23
2024,10.0,28.0,24.0,81.25,-2.4492935982947064e-16,1.0,-0.5712682150947924,0.8207634412072763,-0.8660254037844386,0.5000000000000001,0.7000000000000001,76.91
2024,6.0,28.0,1.0,99.0,0.25881904510252074,0.9659258262890683,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,0.7000000000000001,89.89
2024,6.0,28.0,2.0,100.0,0.49999999999999994,0.8660254037844387,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,0.7000000000000001,94.86
2024,6.0,28.0,3.0,98.6,0.7071067811865475,0.7071067811865476,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,0.7000000000000001,90.31
2024,6.0,28.0,4.0,94.04,0.8660254037844386,0.5000000000000001,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,0.7000000000000001,89.98
2024,6.0,28.0,5.0,93.4,0.9659258262890683,0.25881904510252074,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,0.7000000000000001,87.5
2024,6.0,28.0,6.0,95.81,1.0,6.123233995736766e-17,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,0.7000000000000001,91.35
2024,6.0,28.0,7.0,99.9,0.9659258262890683,-0.25881904510252063,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,0.7000000000000001,92.78
2024,6.0,28.0,8.0,100.16,0.8660254037844387,-0.4999999999999998,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,0.7000000000000001,97.02
2024,6.0,28.0,9.0,103.5,0.7071067811865476,-0.7071067811865475,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,0.7000000000000001,102.31
2024,6.0,28.0,10.0,98.6,0.49999999999999994,-0.8660254037844387,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,0.7000000000000001,94.38
2024,6.0,28.0,11.0,92.0,0.258819045102521,-0.9659258262890682,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,0.7000000000000001,87.32
2024,6.0,28.0,12.0,76.1,1.2246467991473532e-16,-1.0,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,0.7000000000000001,77.38
2024,6.0,28.0,13.0,59.99,-0.2588190451025208,-0.9659258262890683,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,0.7000000000000001,76.02
2024,6.0,28.0,14.0,48.55,-0.4999999999999997,-0.8660254037844388,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,0.7000000000000001,71.93
2024,6.0,28.0,15.0,47.5,-0.7071067811865471,-0.7071067811865479,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,0.7000000000000001,66.83
2024,6.0,28.0,16.0,47.08,-0.8660254037844384,-0.5000000000000004,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,0.7000000000000001,65.51
2024,6.0,28.0,17.0,46.87,-0.9659258262890683,-0.25881904510252063,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,0.7000000000000001,62.61
2024,6.0,28.0,18.0,47.08,-1.0,-1.8369701987210297e-16,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,0.7000000000000001,61.88
2024,6.0,28.0,19.0,48.64,-0.9659258262890684,0.2588190451025203,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,0.7000000000000001,56.66
2024,6.0,28.0,20.0,88.5,-0.8660254037844386,0.5000000000000001,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,0.7000000000000001,83.19
2024,6.0,28.0,21.0,94.04,-0.7071067811865477,0.7071067811865474,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,0.7000000000000001,93.55
2024,6.0,28.0,22.0,105.42,-0.5000000000000004,0.8660254037844384,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,0.7000000000000001,93.8
2024,6.0,28.0,23.0,113.3,-0.25881904510252157,0.9659258262890681,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,0.7000000000000001,104.77
2024,6.0,28.0,24.0,105.18,-2.4492935982947064e-16,1.0,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0,0.7000000000000001,88.17
2024,11.0,7.0,1.0,106.54,0.25881904510252074,0.9659258262890683,0.9884683243281114,0.1514277775045767,-0.5000000000000004,0.8660254037844384,0.7000000000000001,105.21
2024,11.0,7.0,2.0,95.72,0.49999999999999994,0.8660254037844387,0.9884683243281114,0.1514277775045767,-0.5000000000000004,0.8660254037844384,0.7000000000000001,96.8
2024,11.0,7.0,3.0,94.01,0.7071067811865475,0.7071067811865476,0.9884683243281114,0.1514277775045767,-0.5000000000000004,0.8660254037844384,0.7000000000000001,97.84
2024,11.0,7.0,4.0,99.32,0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,-0.5000000000000004,0.8660254037844384,0.7000000000000001,99.64
2024,11.0,7.0,5.0,100.2,0.9659258262890683,0.25881904510252074,0.9884683243281114,0.1514277775045767,-0.5000000000000004,0.8660254037844384,0.7000000000000001,100.01
2024,11.0,7.0,6.0,107.61,1.0,6.123233995736766e-17,0.9884683243281114,0.1514277775045767,-0.5000000000000004,0.8660254037844384,0.7000000000000001,107.07
2024,11.0,7.0,7.0,109.9,0.9659258262890683,-0.25881904510252063,0.9884683243281114,0.1514277775045767,-0.5000000000000004,0.8660254037844384,0.7000000000000001,107.93
2024,11.0,7.0,8.0,122.76,0.8660254037844387,-0.4999999999999998,0.9884683243281114,0.1514277775045767,-0.5000000000000004,0.8660254037844384,0.7000000000000001,127.41
2024,11.0,7.0,9.0,127.51,0.7071067811865476,-0.7071067811865475,0.9884683243281114,0.1514277775045767,-0.5000000000000004,0.8660254037844384,0.7000000000000001,123.63
2024,11.0,7.0,10.0,120.04,0.49999999999999994,-0.8660254037844387,0.9884683243281114,0.1514277775045767,-0.5000000000000004,0.8660254037844384,0.7000000000000001,114.55
2024,11.0,7.0,11.0,105.6,0.258819045102521,-0.9659258262890682,0.9884683243281114,0.1514277775045767,-0.5000000000000004,0.8660254037844384,0.7000000000000001,98.55
2024,11.0,7.0,12.0,95.0,1.2246467991473532e-16,-1.0,0.9884683243281114,0.1514277775045767,-0.5000000000000004,0.8660254037844384,0.7000000000000001,94.77
2024,11.0,7.0,13.0,90.0,-0.2588190451025208,-0.9659258262890683,0.9884683243281114,0.1514277775045767,-0.5000000000000004,0.8660254037844384,0.7000000000000001,90.26
2024,11.0,7.0,14.0,90.0,-0.4999999999999997,-0.8660254037844388,0.9884683243281114,0.1514277775045767,-0.5000000000000004,0.8660254037844384,0.7000000000000001,92.77
2024,11.0,7.0,15.0,92.0,-0.7071067811865471,-0.7071067811865479,0.9884683243281114,0.1514277775045767,-0.5000000000000004,0.8660254037844384,0.7000000000000001,91.43
2024,11.0,7.0,16.0,106.87,-0.8660254037844384,-0.5000000000000004,0.9884683243281114,0.1514277775045767,-0.5000000000000004,0.8660254037844384,0.7000000000000001,79.12
2024,11.0,7.0,17.0,119.16,-0.9659258262890683,-0.25881904510252063,0.9884683243281114,0.1514277775045767,-0.5000000000000004,0.8660254037844384,0.7000000000000001,107.24
2024,11.0,7.0,18.0,122.98,-1.0,-1.8369701987210297e-16,0.9884683243281114,0.1514277775045767,-0.5000000000000004,0.8660254037844384,0.7000000000000001,121.62
2024,11.0,7.0,19.0,151.49,-0.9659258262890684,0.2588190451025203,0.9884683243281114,0.1514277775045767,-0.5000000000000004,0.8660254037844384,0.7000000000000001,148.96
2024,11.0,7.0,20.0,144.66,-0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,-0.5000000000000004,0.8660254037844384,0.7000000000000001,142.79
2024,11.0,7.0,21.0,130.99,-0.7071067811865477,0.7071067811865474,0.9884683243281114,0.1514277775045767,-0.5000000000000004,0.8660254037844384,0.7000000000000001,131.61
2024,11.0,7.0,22.0,124.48,-0.5000000000000004,0.8660254037844384,0.9884683243281114,0.1514277775045767,-0.5000000000000004,0.8660254037844384,0.7000000000000001,127.89
2024,11.0,7.0,23.0,115.31,-0.25881904510252157,0.9659258262890681,0.9884683243281114,0.1514277775045767,-0.5000000000000004,0.8660254037844384,0.7000000000000001,117.02
2024,11.0,7.0,24.0,111.73,-2.4492935982947064e-16,1.0,0.9884683243281114,0.1514277775045767,-0.5000000000000004,0.8660254037844384,0.7000000000000001,111.34
2024,7.0,14.0,1.0,107.51,0.25881904510252074,0.9659258262890683,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.7000000000000001,107.56
2024,7.0,14.0,2.0,99.22,0.49999999999999994,0.8660254037844387,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.7000000000000001,98.64
2024,7.0,14.0,3.0,97.94,0.7071067811865475,0.7071067811865476,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.7000000000000001,95.99
2024,7.0,14.0,4.0,96.71,0.8660254037844386,0.5000000000000001,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.7000000000000001,88.22
2024,7.0,14.0,5.0,96.71,0.9659258262890683,0.25881904510252074,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.7000000000000001,84.45
2024,7.0,14.0,6.0,95.41,1.0,6.123233995736766e-17,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.7000000000000001,84.24
2024,7.0,14.0,7.0,96.8,0.9659258262890683,-0.25881904510252063,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.7000000000000001,81.59
2024,7.0,14.0,8.0,86.32,0.8660254037844387,-0.4999999999999998,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.7000000000000001,53.22
2024,7.0,14.0,9.0,46.0,0.7071067811865476,-0.7071067811865475,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.7000000000000001,32.65
2024,7.0,14.0,10.0,0.44,0.49999999999999994,-0.8660254037844387,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.7000000000000001,-4.48
2024,7.0,14.0,11.0,-0.01,0.258819045102521,-0.9659258262890682,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.7000000000000001,-5.05
2024,7.0,14.0,12.0,0.95,1.2246467991473532e-16,-1.0,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.7000000000000001,-9.59
2024,7.0,14.0,13.0,0.95,-0.2588190451025208,-0.9659258262890683,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.7000000000000001,-12.04
2024,7.0,14.0,14.0,0.95,-0.4999999999999997,-0.8660254037844388,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.7000000000000001,-5.75
2024,7.0,14.0,15.0,0.0,-0.7071067811865471,-0.7071067811865479,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.7000000000000001,-7.84
2024,7.0,14.0,16.0,-0.95,-0.8660254037844384,-0.5000000000000004,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.7000000000000001,-17.58
2024,7.0,14.0,17.0,-0.95,-0.9659258262890683,-0.25881904510252063,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.7000000000000001,-5.46
2024,7.0,14.0,18.0,0.0,-1.0,-1.8369701987210297e-16,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.7000000000000001,-0.06
2024,7.0,14.0,19.0,9.79,-0.9659258262890684,0.2588190451025203,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.7000000000000001,20.47
2024,7.0,14.0,20.0,44.81,-0.8660254037844386,0.5000000000000001,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.7000000000000001,54.48
2024,7.0,14.0,21.0,74.57,-0.7071067811865477,0.7071067811865474,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.7000000000000001,78.29
2024,7.0,14.0,22.0,99.31,-0.5000000000000004,0.8660254037844384,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.7000000000000001,92.57
2024,7.0,14.0,23.0,109.91,-0.25881904510252157,0.9659258262890681,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.7000000000000001,97.91
2024,7.0,14.0,24.0,97.89,-2.4492935982947064e-16,1.0,0.29936312297335804,-0.9541392564000488,-0.4999999999999997,-0.8660254037844388,0.7000000000000001,90.03
2024,5.0,19.0,1.0,58.15,0.25881904510252074,0.9659258262890683,-0.651372482722222,-0.7587581226927911,0.49999999999999994,-0.8660254037844387,0.7000000000000001,63.44
2024,5.0,19.0,2.0,53.85,0.49999999999999994,0.8660254037844387,-0.651372482722222,-0.7587581226927911,0.49999999999999994,-0.8660254037844387,0.7000000000000001,49.65
2024,5.0,19.0,3.0,50.91,0.7071067811865475,0.7071067811865476,-0.651372482722222,-0.7587581226927911,0.49999999999999994,-0.8660254037844387,0.7000000000000001,48.45
2024,5.0,19.0,4.0,49.98,0.8660254037844386,0.5000000000000001,-0.651372482722222,-0.7587581226927911,0.49999999999999994,-0.8660254037844387,0.7000000000000001,44.91
2024,5.0,19.0,5.0,48.47,0.9659258262890683,0.25881904510252074,-0.651372482722222,-0.7587581226927911,0.49999999999999994,-0.8660254037844387,0.7000000000000001,49.5
2024,5.0,19.0,6.0,39.9,1.0,6.123233995736766e-17,-0.651372482722222,-0.7587581226927911,0.49999999999999994,-0.8660254037844387,0.7000000000000001,59.8
2024,5.0,19.0,7.0,41.2,0.9659258262890683,-0.25881904510252063,-0.651372482722222,-0.7587581226927911,0.49999999999999994,-0.8660254037844387,0.7000000000000001,58.45
2024,5.0,19.0,8.0,49.19,0.8660254037844387,-0.4999999999999998,-0.651372482722222,-0.7587581226927911,0.49999999999999994,-0.8660254037844387,0.7000000000000001,43.49
2024,5.0,19.0,9.0,35.0,0.7071067811865476,-0.7071067811865475,-0.651372482722222,-0.7587581226927911,0.49999999999999994,-0.8660254037844387,0.7000000000000001,26.23
2024,5.0,19.0,10.0,6.69,0.49999999999999994,-0.8660254037844387,-0.651372482722222,-0.7587581226927911,0.49999999999999994,-0.8660254037844387,0.7000000000000001,10.86
2024,5.0,19.0,11.0,0.0,0.258819045102521,-0.9659258262890682,-0.651372482722222,-0.7587581226927911,0.49999999999999994,-0.8660254037844387,0.7000000000000001,5.22
2024,5.0,19.0,12.0,0.0,1.2246467991473532e-16,-1.0,-0.651372482722222,-0.7587581226927911,0.49999999999999994,-0.8660254037844387,0.7000000000000001,15.12
2024,5.0,19.0,13.0,0.64,-0.2588190451025208,-0.9659258262890683,-0.651372482722222,-0.7587581226927911,0.49999999999999994,-0.8660254037844387,0.7000000000000001,9.03
2024,5.0,19.0,14.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.651372482722222,-0.7587581226927911,0.49999999999999994,-0.8660254037844387,0.7000000000000001,-0.08
2024,5.0,19.0,15.0,0.0,-0.7071067811865471,-0.7071067811865479,-0.651372482722222,-0.7587581226927911,0.49999999999999994,-0.8660254037844387,0.7000000000000001,-0.87
2024,5.0,19.0,16.0,-0.03,-0.8660254037844384,-0.5000000000000004,-0.651372482722222,-0.7587581226927911,0.49999999999999994,-0.8660254037844387,0.7000000000000001,-0.55
2024,5.0,19.0,17.0,-0.62,-0.9659258262890683,-0.25881904510252063,-0.651372482722222,-0.7587581226927911,0.49999999999999994,-0.8660254037844387,0.7000000000000001,0.53
2024,5.0,19.0,18.0,0.0,-1.0,-1.8369701987210297e-16,-0.651372482722222,-0.7587581226927911,0.49999999999999994,-0.8660254037844387,0.7000000000000001,1.0
2024,5.0,19.0,19.0,5.0,-0.9659258262890684,0.2588190451025203,-0.651372482722222,-0.7587581226927911,0.49999999999999994,-0.8660254037844387,0.7000000000000001,9.04
2024,5.0,19.0,20.0,20.8,-0.8660254037844386,0.5000000000000001,-0.651372482722222,-0.7587581226927911,0.49999999999999994,-0.8660254037844387,0.7000000000000001,22.35
2024,5.0,19.0,21.0,35.0,-0.7071067811865477,0.7071067811865474,-0.651372482722222,-0.7587581226927911,0.49999999999999994,-0.8660254037844387,0.7000000000000001,34.89
2024,5.0,19.0,22.0,51.86,-0.5000000000000004,0.8660254037844384,-0.651372482722222,-0.7587581226927911,0.49999999999999994,-0.8660254037844387,0.7000000000000001,57.46
