id;name;geoid;geoname;value;datetime
10358;Wind plus photovoltaic D+1 daily forecast;;;7841.3;2024-05-05T01:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7652;2024-05-05T02:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7417.8;2024-05-05T03:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7210;2024-05-05T04:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6925.8;2024-05-05T05:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6590.8;2024-05-05T06:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6840.1;2024-05-05T07:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9954.7;2024-05-05T08:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13944.9;2024-05-05T09:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16428.6;2024-05-05T10:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17837.3;2024-05-05T11:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19326.1;2024-05-05T12:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;20142.1;2024-05-05T13:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;20659.4;2024-05-05T14:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;20613.7;2024-05-05T15:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;20151;2024-05-05T16:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18958.8;2024-05-05T17:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16773.6;2024-05-05T18:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13626.5;2024-05-05T19:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9540.1;2024-05-05T20:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7148.9;2024-05-05T21:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6177.3;2024-05-05T22:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5716;2024-05-05T23:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5894.3;2024-05-06T00:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5791;2024-05-06T01:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5570.8;2024-05-06T02:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5306.3;2024-05-06T03:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5039.3;2024-05-06T04:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4826.5;2024-05-06T05:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4734.6;2024-05-06T06:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5538.2;2024-05-06T07:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7952.1;2024-05-06T08:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12573.3;2024-05-06T09:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15802.8;2024-05-06T10:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18261.3;2024-05-06T11:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19243;2024-05-06T12:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19114.2;2024-05-06T13:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19865.5;2024-05-06T14:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19668.9;2024-05-06T15:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19118.2;2024-05-06T16:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19254.5;2024-05-06T17:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17447.1;2024-05-06T18:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14108.2;2024-05-06T19:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;8834;2024-05-06T20:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6380;2024-05-06T21:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6071.8;2024-05-06T22:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5661;2024-05-06T23:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5240;2024-05-07T00:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5117.3;2024-05-07T01:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4967;2024-05-07T02:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4834.5;2024-05-07T03:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4755.8;2024-05-07T04:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4707.3;2024-05-07T05:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4634;2024-05-07T06:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5481.4;2024-05-07T07:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10083.7;2024-05-07T08:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16228.2;2024-05-07T09:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19303.5;2024-05-07T10:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;20336.9;2024-05-07T11:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;20897.6;2024-05-07T12:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;21026.4;2024-05-07T13:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;21220.4;2024-05-07T14:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;21419;2024-05-07T15:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;21251;2024-05-07T16:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;20981.3;2024-05-07T17:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19541.8;2024-05-07T18:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15842.3;2024-05-07T19:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;11090.3;2024-05-07T20:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9280.6;2024-05-07T21:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9446;2024-05-07T22:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9463.5;2024-05-07T23:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10940.8;2024-05-08T00:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10888.3;2024-05-08T01:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10300.5;2024-05-08T02:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9781.8;2024-05-08T03:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9328.5;2024-05-08T04:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;8865.3;2024-05-08T05:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;8455.4;2024-05-08T06:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9110;2024-05-08T07:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12935.3;2024-05-08T08:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17368.5;2024-05-08T09:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19555.3;2024-05-08T10:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;20061.2;2024-05-08T11:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;20283.4;2024-05-08T12:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;20064.7;2024-05-08T13:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19777.9;2024-05-08T14:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19351.5;2024-05-08T15:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18885.6;2024-05-08T16:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18424.2;2024-05-08T17:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16980;2024-05-08T18:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13649.2;2024-05-08T19:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9029.7;2024-05-08T20:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7008.2;2024-05-08T21:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7098;2024-05-08T22:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7098;2024-05-08T23:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7015;2024-05-09T00:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6472.5;2024-05-09T01:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5886.5;2024-05-09T02:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5321.5;2024-05-09T03:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4822.3;2024-05-09T04:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4414;2024-05-09T05:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4080.2;2024-05-09T06:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4847.4;2024-05-09T07:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9368.8;2024-05-09T08:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14848.8;2024-05-09T09:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17101.2;2024-05-09T10:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17939.9;2024-05-09T11:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18373.8;2024-05-09T12:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18282.6;2024-05-09T13:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17701.8;2024-05-09T14:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17137.1;2024-05-09T15:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16271.7;2024-05-09T16:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14826.6;2024-05-09T17:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12344.1;2024-05-09T18:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9443.6;2024-05-09T19:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5738.8;2024-05-09T20:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4228.7;2024-05-09T21:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4451.5;2024-05-09T22:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4654.8;2024-05-09T23:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4361.8;2024-05-10T00:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4363.8;2024-05-10T01:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4293.3;2024-05-10T02:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4131.3;2024-05-10T03:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3836;2024-05-10T04:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3538.5;2024-05-10T05:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3300.9;2024-05-10T06:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4003.6;2024-05-10T07:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9118;2024-05-10T08:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15002.2;2024-05-10T09:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16989.4;2024-05-10T10:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18464.6;2024-05-10T11:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18983.4;2024-05-10T12:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18969.2;2024-05-10T13:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19162.5;2024-05-10T14:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18819.7;2024-05-10T15:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18533.7;2024-05-10T16:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17705.3;2024-05-10T17:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16010.1;2024-05-10T18:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12414.8;2024-05-10T19:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7811.7;2024-05-10T20:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6060.6;2024-05-10T21:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6202.3;2024-05-10T22:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6079.3;2024-05-10T23:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6676.8;2024-05-11T00:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6373;2024-05-11T01:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5841.3;2024-05-11T02:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5255.3;2024-05-11T03:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4723.8;2024-05-11T04:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4211.8;2024-05-11T05:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3771.8;2024-05-11T06:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4432.8;2024-05-11T07:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9599.9;2024-05-11T08:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15646;2024-05-11T09:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16870.4;2024-05-11T10:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18750.3;2024-05-11T11:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19425;2024-05-11T12:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19984.6;2024-05-11T13:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;20293.9;2024-05-11T14:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;20080.8;2024-05-11T15:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19669.7;2024-05-11T16:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18266.2;2024-05-11T17:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16166.2;2024-05-11T18:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12476.3;2024-05-11T19:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7298.9;2024-05-11T20:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5073.8;2024-05-11T21:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4503.8;2024-05-11T22:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4039.8;2024-05-11T23:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3373.8;2024-05-12T00:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;2917.8;2024-05-12T01:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;2521.3;2024-05-12T02:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;2182.8;2024-05-12T03:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;1894;2024-05-12T04:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;1635.8;2024-05-12T05:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;1398.6;2024-05-12T06:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;2234;2024-05-12T07:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6655.8;2024-05-12T08:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12024.9;2024-05-12T09:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14428.7;2024-05-12T10:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15459.4;2024-05-12T11:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15809.8;2024-05-12T12:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15947.4;2024-05-12T13:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15751.9;2024-05-12T14:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;15493.8;2024-05-12T15:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14823.3;2024-05-12T16:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13608.3;2024-05-12T17:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;11815.7;2024-05-12T18:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;8656.1;2024-05-12T19:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4824.2;2024-05-12T20:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3260.9;2024-05-12T21:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3357.5;2024-05-12T22:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3486;2024-05-12T23:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3437.5;2024-05-13T00:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3271;2024-05-13T01:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3229.3;2024-05-13T02:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3333.3;2024-05-13T03:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3369;2024-05-13T04:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3571.5;2024-05-13T05:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3791.7;2024-05-13T06:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4927.1;2024-05-13T07:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9591.4;2024-05-13T08:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14891.3;2024-05-13T09:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17798.7;2024-05-13T10:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19453.1;2024-05-13T11:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;20516.8;2024-05-13T12:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;21303;2024-05-13T13:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;21599.1;2024-05-13T14:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;21333;2024-05-13T15:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;20854.2;2024-05-13T16:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19927.2;2024-05-13T17:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17980.5;2024-05-13T18:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14954.5;2024-05-13T19:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10903.2;2024-05-13T20:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9150.5;2024-05-13T21:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;8929;2024-05-13T22:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;8670.8;2024-05-13T23:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9132.8;2024-05-14T00:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9466.5;2024-05-14T01:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9976.8;2024-05-14T02:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10150.8;2024-05-14T03:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9910;2024-05-14T04:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9641.3;2024-05-14T05:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9601.5;2024-05-14T06:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10448.5;2024-05-14T07:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14779.4;2024-05-14T08:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19973.5;2024-05-14T09:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;22140.5;2024-05-14T10:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;23438.9;2024-05-14T11:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;23785.8;2024-05-14T12:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;24465.7;2024-05-14T13:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;25117.1;2024-05-14T14:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;24626;2024-05-14T15:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;24319.8;2024-05-14T16:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;24046.3;2024-05-14T17:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;22661.3;2024-05-14T18:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18448;2024-05-14T19:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;13304.3;2024-05-14T20:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10436.5;2024-05-14T21:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9328.8;2024-05-14T22:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;8930.5;2024-05-14T23:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;8809;2024-05-15T00:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;8568;2024-05-15T01:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;8097;2024-05-15T02:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7685;2024-05-15T03:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7317.8;2024-05-15T04:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6928.8;2024-05-15T05:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6566.3;2024-05-15T06:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7431.5;2024-05-15T07:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12485.3;2024-05-15T08:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;17931.1;2024-05-15T09:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;20245.5;2024-05-15T10:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;21396.8;2024-05-15T11:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;22332.1;2024-05-15T12:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;22960.9;2024-05-15T13:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;23322.1;2024-05-15T14:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;23067.9;2024-05-15T15:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;22952.9;2024-05-15T16:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;21967.5;2024-05-15T17:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;20195.8;2024-05-15T18:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;16048.9;2024-05-15T19:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;10300.6;2024-05-15T20:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7147.5;2024-05-15T21:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6377.5;2024-05-15T22:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6169.3;2024-05-15T23:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6316;2024-05-16T00:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6414.5;2024-05-16T01:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6513;2024-05-16T02:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6557.5;2024-05-16T03:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6583.5;2024-05-16T04:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6509;2024-05-16T05:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6541.1;2024-05-16T06:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;7726.8;2024-05-16T07:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;12231.5;2024-05-16T08:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18279;2024-05-16T09:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;19936.7;2024-05-16T10:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;21023.3;2024-05-16T11:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;21852.6;2024-05-16T12:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;22527.2;2024-05-16T13:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;23062.2;2024-05-16T14:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;22691.1;2024-05-16T15:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;22389.2;2024-05-16T16:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;21060.6;2024-05-16T17:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;18412;2024-05-16T18:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;14687.2;2024-05-16T19:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;9361.4;2024-05-16T20:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;6717.9;2024-05-16T21:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;5301.8;2024-05-16T22:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;4824.8;2024-05-16T23:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3938.3;2024-05-17T00:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3662.3;2024-05-17T01:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3661.8;2024-05-17T02:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3853.5;2024-05-17T03:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3798;2024-05-17T04:00:00+02:00
10358;Wind plus photovoltaic D+1 daily forecast;;;3738.8;2024-05-17T05:00:00+02:00
