id;name;geoid;geoname;value;datetime
1775;Demand D+1 daily forecast;;;28583;2024-06-13T20:00:00+02:00
1775;Demand D+1 daily forecast;;;28888;2024-06-13T21:00:00+02:00
1775;Demand D+1 daily forecast;;;27800.8;2024-06-13T22:00:00+02:00
1775;Demand D+1 daily forecast;;;25479;2024-06-13T23:00:00+02:00
1775;Demand D+1 daily forecast;;;24041.8;2024-06-14T00:00:00+02:00
1775;Demand D+1 daily forecast;;;22821.3;2024-06-14T01:00:00+02:00
1775;Demand D+1 daily forecast;;;21888;2024-06-14T02:00:00+02:00
1775;Demand D+1 daily forecast;;;21491.3;2024-06-14T03:00:00+02:00
1775;Demand D+1 daily forecast;;;21412.8;2024-06-14T04:00:00+02:00
1775;Demand D+1 daily forecast;;;21824.8;2024-06-14T05:00:00+02:00
1775;Demand D+1 daily forecast;;;23636;2024-06-14T06:00:00+02:00
1775;Demand D+1 daily forecast;;;25967;2024-06-14T07:00:00+02:00
1775;Demand D+1 daily forecast;;;27252.8;2024-06-14T08:00:00+02:00
1775;Demand D+1 daily forecast;;;27614;2024-06-14T09:00:00+02:00
1775;Demand D+1 daily forecast;;;27765.3;2024-06-14T10:00:00+02:00
1775;Demand D+1 daily forecast;;;27836;2024-06-14T11:00:00+02:00
1775;Demand D+1 daily forecast;;;27943.5;2024-06-14T12:00:00+02:00
1775;Demand D+1 daily forecast;;;28125.5;2024-06-14T13:00:00+02:00
1775;Demand D+1 daily forecast;;;27659;2024-06-14T14:00:00+02:00
1775;Demand D+1 daily forecast;;;26930.8;2024-06-14T15:00:00+02:00
1775;Demand D+1 daily forecast;;;26828.3;2024-06-14T16:00:00+02:00
1775;Demand D+1 daily forecast;;;26977.8;2024-06-14T17:00:00+02:00
1775;Demand D+1 daily forecast;;;27431.3;2024-06-14T18:00:00+02:00
1775;Demand D+1 daily forecast;;;27770.3;2024-06-14T19:00:00+02:00
1775;Demand D+1 daily forecast;;;28130.3;2024-06-14T20:00:00+02:00
1775;Demand D+1 daily forecast;;;28398;2024-06-14T21:00:00+02:00
1775;Demand D+1 daily forecast;;;27463.5;2024-06-14T22:00:00+02:00
1775;Demand D+1 daily forecast;;;25418.3;2024-06-14T23:00:00+02:00
1775;Demand D+1 daily forecast;;;24280.8;2024-06-15T00:00:00+02:00
1775;Demand D+1 daily forecast;;;22973.3;2024-06-15T01:00:00+02:00
1775;Demand D+1 daily forecast;;;21939.5;2024-06-15T02:00:00+02:00
1775;Demand D+1 daily forecast;;;21270;2024-06-15T03:00:00+02:00
1775;Demand D+1 daily forecast;;;20888;2024-06-15T04:00:00+02:00
1775;Demand D+1 daily forecast;;;20654.3;2024-06-15T05:00:00+02:00
1775;Demand D+1 daily forecast;;;20890.3;2024-06-15T06:00:00+02:00
1775;Demand D+1 daily forecast;;;21367;2024-06-15T07:00:00+02:00
1775;Demand D+1 daily forecast;;;22513.3;2024-06-15T08:00:00+02:00
1775;Demand D+1 daily forecast;;;23764;2024-06-15T09:00:00+02:00
1775;Demand D+1 daily forecast;;;24513;2024-06-15T10:00:00+02:00
1775;Demand D+1 daily forecast;;;24630.5;2024-06-15T11:00:00+02:00
1775;Demand D+1 daily forecast;;;24550;2024-06-15T12:00:00+02:00
1775;Demand D+1 daily forecast;;;24751.8;2024-06-15T13:00:00+02:00
1775;Demand D+1 daily forecast;;;24263.8;2024-06-15T14:00:00+02:00
1775;Demand D+1 daily forecast;;;23108.5;2024-06-15T15:00:00+02:00
1775;Demand D+1 daily forecast;;;22525.3;2024-06-15T16:00:00+02:00
1775;Demand D+1 daily forecast;;;22932.5;2024-06-15T17:00:00+02:00
1775;Demand D+1 daily forecast;;;23640.8;2024-06-15T18:00:00+02:00
1775;Demand D+1 daily forecast;;;24497.5;2024-06-15T19:00:00+02:00
1775;Demand D+1 daily forecast;;;25134.3;2024-06-15T20:00:00+02:00
1775;Demand D+1 daily forecast;;;25812.8;2024-06-15T21:00:00+02:00
1775;Demand D+1 daily forecast;;;25530;2024-06-15T22:00:00+02:00
1775;Demand D+1 daily forecast;;;23815.3;2024-06-15T23:00:00+02:00
1775;Demand D+1 daily forecast;;;22474;2024-06-16T00:00:00+02:00
1775;Demand D+1 daily forecast;;;21121.5;2024-06-16T01:00:00+02:00
1775;Demand D+1 daily forecast;;;20233.3;2024-06-16T02:00:00+02:00
1775;Demand D+1 daily forecast;;;19577.3;2024-06-16T03:00:00+02:00
1775;Demand D+1 daily forecast;;;19179.5;2024-06-16T04:00:00+02:00
1775;Demand D+1 daily forecast;;;19034.8;2024-06-16T05:00:00+02:00
1775;Demand D+1 daily forecast;;;19054;2024-06-16T06:00:00+02:00
1775;Demand D+1 daily forecast;;;19026.5;2024-06-16T07:00:00+02:00
1775;Demand D+1 daily forecast;;;19649.3;2024-06-16T08:00:00+02:00
1775;Demand D+1 daily forecast;;;20606;2024-06-16T09:00:00+02:00
1775;Demand D+1 daily forecast;;;21443.8;2024-06-16T10:00:00+02:00
1775;Demand D+1 daily forecast;;;21835.3;2024-06-16T11:00:00+02:00
1775;Demand D+1 daily forecast;;;22214.3;2024-06-16T12:00:00+02:00
1775;Demand D+1 daily forecast;;;22857.8;2024-06-16T13:00:00+02:00
1775;Demand D+1 daily forecast;;;22811;2024-06-16T14:00:00+02:00
1775;Demand D+1 daily forecast;;;21669.3;2024-06-16T15:00:00+02:00
1775;Demand D+1 daily forecast;;;21213.3;2024-06-16T16:00:00+02:00
1775;Demand D+1 daily forecast;;;21759;2024-06-16T17:00:00+02:00
1775;Demand D+1 daily forecast;;;22725.5;2024-06-16T18:00:00+02:00
1775;Demand D+1 daily forecast;;;23645.5;2024-06-16T19:00:00+02:00
1775;Demand D+1 daily forecast;;;24870.5;2024-06-16T20:00:00+02:00
1775;Demand D+1 daily forecast;;;26002.3;2024-06-16T21:00:00+02:00
1775;Demand D+1 daily forecast;;;26208.8;2024-06-16T22:00:00+02:00
1775;Demand D+1 daily forecast;;;24347.8;2024-06-16T23:00:00+02:00
1775;Demand D+1 daily forecast;;;22594.5;2024-06-17T00:00:00+02:00
1775;Demand D+1 daily forecast;;;21364.8;2024-06-17T01:00:00+02:00
1775;Demand D+1 daily forecast;;;20582.5;2024-06-17T02:00:00+02:00
1775;Demand D+1 daily forecast;;;20214;2024-06-17T03:00:00+02:00
1775;Demand D+1 daily forecast;;;20216.8;2024-06-17T04:00:00+02:00
1775;Demand D+1 daily forecast;;;20885.8;2024-06-17T05:00:00+02:00
1775;Demand D+1 daily forecast;;;23435.5;2024-06-17T06:00:00+02:00
1775;Demand D+1 daily forecast;;;26075.5;2024-06-17T07:00:00+02:00
1775;Demand D+1 daily forecast;;;27199;2024-06-17T08:00:00+02:00
1775;Demand D+1 daily forecast;;;27520.3;2024-06-17T09:00:00+02:00
1775;Demand D+1 daily forecast;;;27670.3;2024-06-17T10:00:00+02:00
1775;Demand D+1 daily forecast;;;27605.3;2024-06-17T11:00:00+02:00
1775;Demand D+1 daily forecast;;;27964.8;2024-06-17T12:00:00+02:00
1775;Demand D+1 daily forecast;;;28306.5;2024-06-17T13:00:00+02:00
1775;Demand D+1 daily forecast;;;27917.3;2024-06-17T14:00:00+02:00
1775;Demand D+1 daily forecast;;;27121.3;2024-06-17T15:00:00+02:00
1775;Demand D+1 daily forecast;;;26990.3;2024-06-17T16:00:00+02:00
1775;Demand D+1 daily forecast;;;27620.5;2024-06-17T17:00:00+02:00
1775;Demand D+1 daily forecast;;;28329.3;2024-06-17T18:00:00+02:00
1775;Demand D+1 daily forecast;;;28984;2024-06-17T19:00:00+02:00
1775;Demand D+1 daily forecast;;;29761.8;2024-06-17T20:00:00+02:00
1775;Demand D+1 daily forecast;;;29917.3;2024-06-17T21:00:00+02:00
1775;Demand D+1 daily forecast;;;28645.8;2024-06-17T22:00:00+02:00
1775;Demand D+1 daily forecast;;;26151;2024-06-17T23:00:00+02:00
1775;Demand D+1 daily forecast;;;24763;2024-06-18T00:00:00+02:00
1775;Demand D+1 daily forecast;;;23455.8;2024-06-18T01:00:00+02:00
1775;Demand D+1 daily forecast;;;22573.8;2024-06-18T02:00:00+02:00
1775;Demand D+1 daily forecast;;;22133.8;2024-06-18T03:00:00+02:00
1775;Demand D+1 daily forecast;;;22100.8;2024-06-18T04:00:00+02:00
1775;Demand D+1 daily forecast;;;22491.3;2024-06-18T05:00:00+02:00
1775;Demand D+1 daily forecast;;;24532.8;2024-06-18T06:00:00+02:00
1775;Demand D+1 daily forecast;;;26934.5;2024-06-18T07:00:00+02:00
1775;Demand D+1 daily forecast;;;28127.3;2024-06-18T08:00:00+02:00
1775;Demand D+1 daily forecast;;;28021.8;2024-06-18T09:00:00+02:00
1775;Demand D+1 daily forecast;;;27749.3;2024-06-18T10:00:00+02:00
1775;Demand D+1 daily forecast;;;28155.5;2024-06-18T11:00:00+02:00
1775;Demand D+1 daily forecast;;;28460;2024-06-18T12:00:00+02:00
1775;Demand D+1 daily forecast;;;28645;2024-06-18T13:00:00+02:00
1775;Demand D+1 daily forecast;;;28196.8;2024-06-18T14:00:00+02:00
1775;Demand D+1 daily forecast;;;27454.3;2024-06-18T15:00:00+02:00
1775;Demand D+1 daily forecast;;;27328.8;2024-06-18T16:00:00+02:00
1775;Demand D+1 daily forecast;;;27998.3;2024-06-18T17:00:00+02:00
1775;Demand D+1 daily forecast;;;28486.8;2024-06-18T18:00:00+02:00
1775;Demand D+1 daily forecast;;;29344;2024-06-18T19:00:00+02:00
1775;Demand D+1 daily forecast;;;30102;2024-06-18T20:00:00+02:00
1775;Demand D+1 daily forecast;;;30296;2024-06-18T21:00:00+02:00
1775;Demand D+1 daily forecast;;;29050.8;2024-06-18T22:00:00+02:00
1775;Demand D+1 daily forecast;;;26502.3;2024-06-18T23:00:00+02:00
1775;Demand D+1 daily forecast;;;25134.5;2024-06-19T00:00:00+02:00
1775;Demand D+1 daily forecast;;;23836.5;2024-06-19T01:00:00+02:00
1775;Demand D+1 daily forecast;;;22994;2024-06-19T02:00:00+02:00
1775;Demand D+1 daily forecast;;;22497.3;2024-06-19T03:00:00+02:00
1775;Demand D+1 daily forecast;;;22275.5;2024-06-19T04:00:00+02:00
1775;Demand D+1 daily forecast;;;22656.8;2024-06-19T05:00:00+02:00
1775;Demand D+1 daily forecast;;;24516.5;2024-06-19T06:00:00+02:00
1775;Demand D+1 daily forecast;;;26833.3;2024-06-19T07:00:00+02:00
1775;Demand D+1 daily forecast;;;28169;2024-06-19T08:00:00+02:00
1775;Demand D+1 daily forecast;;;28584;2024-06-19T09:00:00+02:00
1775;Demand D+1 daily forecast;;;28362.5;2024-06-19T10:00:00+02:00
1775;Demand D+1 daily forecast;;;28523;2024-06-19T11:00:00+02:00
1775;Demand D+1 daily forecast;;;28434;2024-06-19T12:00:00+02:00
1775;Demand D+1 daily forecast;;;28570.3;2024-06-19T13:00:00+02:00
1775;Demand D+1 daily forecast;;;28212.5;2024-06-19T14:00:00+02:00
1775;Demand D+1 daily forecast;;;27317.5;2024-06-19T15:00:00+02:00
1775;Demand D+1 daily forecast;;;27174.3;2024-06-19T16:00:00+02:00
1775;Demand D+1 daily forecast;;;27767.3;2024-06-19T17:00:00+02:00
1775;Demand D+1 daily forecast;;;28229.3;2024-06-19T18:00:00+02:00
1775;Demand D+1 daily forecast;;;29032.5;2024-06-19T19:00:00+02:00
1775;Demand D+1 daily forecast;;;29820;2024-06-19T20:00:00+02:00
1775;Demand D+1 daily forecast;;;29900;2024-06-19T21:00:00+02:00
1775;Demand D+1 daily forecast;;;28631;2024-06-19T22:00:00+02:00
1775;Demand D+1 daily forecast;;;26423.3;2024-06-19T23:00:00+02:00
1775;Demand D+1 daily forecast;;;24507.8;2024-06-20T00:00:00+02:00
1775;Demand D+1 daily forecast;;;23240.3;2024-06-20T01:00:00+02:00
1775;Demand D+1 daily forecast;;;22377.5;2024-06-20T02:00:00+02:00
1775;Demand D+1 daily forecast;;;21916;2024-06-20T03:00:00+02:00
1775;Demand D+1 daily forecast;;;21791.3;2024-06-20T04:00:00+02:00
1775;Demand D+1 daily forecast;;;22225.8;2024-06-20T05:00:00+02:00
1775;Demand D+1 daily forecast;;;24073;2024-06-20T06:00:00+02:00
1775;Demand D+1 daily forecast;;;26312.3;2024-06-20T07:00:00+02:00
1775;Demand D+1 daily forecast;;;27525.8;2024-06-20T08:00:00+02:00
1775;Demand D+1 daily forecast;;;27720.8;2024-06-20T09:00:00+02:00
1775;Demand D+1 daily forecast;;;27522.3;2024-06-20T10:00:00+02:00
1775;Demand D+1 daily forecast;;;27467.3;2024-06-20T11:00:00+02:00
1775;Demand D+1 daily forecast;;;27515;2024-06-20T12:00:00+02:00
1775;Demand D+1 daily forecast;;;27699.5;2024-06-20T13:00:00+02:00
1775;Demand D+1 daily forecast;;;27212.8;2024-06-20T14:00:00+02:00
1775;Demand D+1 daily forecast;;;26461.8;2024-06-20T15:00:00+02:00
1775;Demand D+1 daily forecast;;;26344.3;2024-06-20T16:00:00+02:00
1775;Demand D+1 daily forecast;;;26943.8;2024-06-20T17:00:00+02:00
1775;Demand D+1 daily forecast;;;27466;2024-06-20T18:00:00+02:00
1775;Demand D+1 daily forecast;;;28238.5;2024-06-20T19:00:00+02:00
1775;Demand D+1 daily forecast;;;29081;2024-06-20T20:00:00+02:00
1775;Demand D+1 daily forecast;;;29319;2024-06-20T21:00:00+02:00
1775;Demand D+1 daily forecast;;;28077.8;2024-06-20T22:00:00+02:00
1775;Demand D+1 daily forecast;;;25987.3;2024-06-20T23:00:00+02:00
1775;Demand D+1 daily forecast;;;24476.5;2024-06-21T00:00:00+02:00
1775;Demand D+1 daily forecast;;;23245.8;2024-06-21T01:00:00+02:00
1775;Demand D+1 daily forecast;;;22372;2024-06-21T02:00:00+02:00
1775;Demand D+1 daily forecast;;;21946.5;2024-06-21T03:00:00+02:00
1775;Demand D+1 daily forecast;;;21774.5;2024-06-21T04:00:00+02:00
1775;Demand D+1 daily forecast;;;22210.8;2024-06-21T05:00:00+02:00
1775;Demand D+1 daily forecast;;;24055;2024-06-21T06:00:00+02:00
1775;Demand D+1 daily forecast;;;26322.3;2024-06-21T07:00:00+02:00
1775;Demand D+1 daily forecast;;;27654;2024-06-21T08:00:00+02:00
1775;Demand D+1 daily forecast;;;28052;2024-06-21T09:00:00+02:00
1775;Demand D+1 daily forecast;;;27873.5;2024-06-21T10:00:00+02:00
1775;Demand D+1 daily forecast;;;27894;2024-06-21T11:00:00+02:00
1775;Demand D+1 daily forecast;;;27857.3;2024-06-21T12:00:00+02:00
1775;Demand D+1 daily forecast;;;27977;2024-06-21T13:00:00+02:00
1775;Demand D+1 daily forecast;;;27413.3;2024-06-21T14:00:00+02:00
1775;Demand D+1 daily forecast;;;26479.8;2024-06-21T15:00:00+02:00
1775;Demand D+1 daily forecast;;;26238.3;2024-06-21T16:00:00+02:00
1775;Demand D+1 daily forecast;;;26763;2024-06-21T17:00:00+02:00
1775;Demand D+1 daily forecast;;;27216.8;2024-06-21T18:00:00+02:00
1775;Demand D+1 daily forecast;;;27818.5;2024-06-21T19:00:00+02:00
1775;Demand D+1 daily forecast;;;28268.8;2024-06-21T20:00:00+02:00
1775;Demand D+1 daily forecast;;;28470;2024-06-21T21:00:00+02:00
1775;Demand D+1 daily forecast;;;27621.3;2024-06-21T22:00:00+02:00
1775;Demand D+1 daily forecast;;;25506.3;2024-06-21T23:00:00+02:00
1775;Demand D+1 daily forecast;;;24139.5;2024-06-22T00:00:00+02:00
1775;Demand D+1 daily forecast;;;22858.8;2024-06-22T01:00:00+02:00
1775;Demand D+1 daily forecast;;;21776;2024-06-22T02:00:00+02:00
1775;Demand D+1 daily forecast;;;21096;2024-06-22T03:00:00+02:00
1775;Demand D+1 daily forecast;;;20682.3;2024-06-22T04:00:00+02:00
1775;Demand D+1 daily forecast;;;20470;2024-06-22T05:00:00+02:00
1775;Demand D+1 daily forecast;;;20649.8;2024-06-22T06:00:00+02:00
1775;Demand D+1 daily forecast;;;21098.3;2024-06-22T07:00:00+02:00
1775;Demand D+1 daily forecast;;;22190.5;2024-06-22T08:00:00+02:00
1775;Demand D+1 daily forecast;;;23378.8;2024-06-22T09:00:00+02:00
1775;Demand D+1 daily forecast;;;23981.5;2024-06-22T10:00:00+02:00
1775;Demand D+1 daily forecast;;;24086.8;2024-06-22T11:00:00+02:00
1775;Demand D+1 daily forecast;;;24184;2024-06-22T12:00:00+02:00
1775;Demand D+1 daily forecast;;;24482.5;2024-06-22T13:00:00+02:00
1775;Demand D+1 daily forecast;;;24015.8;2024-06-22T14:00:00+02:00
1775;Demand D+1 daily forecast;;;22992;2024-06-22T15:00:00+02:00
1775;Demand D+1 daily forecast;;;22480.3;2024-06-22T16:00:00+02:00
1775;Demand D+1 daily forecast;;;22778.8;2024-06-22T17:00:00+02:00
1775;Demand D+1 daily forecast;;;23458.3;2024-06-22T18:00:00+02:00
1775;Demand D+1 daily forecast;;;24267;2024-06-22T19:00:00+02:00
1775;Demand D+1 daily forecast;;;24945.5;2024-06-22T20:00:00+02:00
1775;Demand D+1 daily forecast;;;25725.3;2024-06-22T21:00:00+02:00
1775;Demand D+1 daily forecast;;;25614;2024-06-22T22:00:00+02:00
1775;Demand D+1 daily forecast;;;23820.5;2024-06-22T23:00:00+02:00
1775;Demand D+1 daily forecast;;;22493;2024-06-23T00:00:00+02:00
1775;Demand D+1 daily forecast;;;21154;2024-06-23T01:00:00+02:00
1775;Demand D+1 daily forecast;;;20180.3;2024-06-23T02:00:00+02:00
1775;Demand D+1 daily forecast;;;19580.5;2024-06-23T03:00:00+02:00
1775;Demand D+1 daily forecast;;;19198.5;2024-06-23T04:00:00+02:00
1775;Demand D+1 daily forecast;;;19107.5;2024-06-23T05:00:00+02:00
1775;Demand D+1 daily forecast;;;19161.5;2024-06-23T06:00:00+02:00
1775;Demand D+1 daily forecast;;;19040.5;2024-06-23T07:00:00+02:00
1775;Demand D+1 daily forecast;;;19455.8;2024-06-23T08:00:00+02:00
1775;Demand D+1 daily forecast;;;20269.5;2024-06-23T09:00:00+02:00
1775;Demand D+1 daily forecast;;;21069.3;2024-06-23T10:00:00+02:00
1775;Demand D+1 daily forecast;;;21637.3;2024-06-23T11:00:00+02:00
1775;Demand D+1 daily forecast;;;21892.3;2024-06-23T12:00:00+02:00
1775;Demand D+1 daily forecast;;;22418;2024-06-23T13:00:00+02:00
1775;Demand D+1 daily forecast;;;22351.8;2024-06-23T14:00:00+02:00
1775;Demand D+1 daily forecast;;;21376.8;2024-06-23T15:00:00+02:00
1775;Demand D+1 daily forecast;;;21037.3;2024-06-23T16:00:00+02:00
1775;Demand D+1 daily forecast;;;21600.5;2024-06-23T17:00:00+02:00
1775;Demand D+1 daily forecast;;;22537.5;2024-06-23T18:00:00+02:00
1775;Demand D+1 daily forecast;;;23602;2024-06-23T19:00:00+02:00
1775;Demand D+1 daily forecast;;;24761.8;2024-06-23T20:00:00+02:00
1775;Demand D+1 daily forecast;;;25740.3;2024-06-23T21:00:00+02:00
1775;Demand D+1 daily forecast;;;26066.3;2024-06-23T22:00:00+02:00
1775;Demand D+1 daily forecast;;;23988.3;2024-06-23T23:00:00+02:00
1775;Demand D+1 daily forecast;;;22990;2024-06-24T00:00:00+02:00
1775;Demand D+1 daily forecast;;;21817;2024-06-24T01:00:00+02:00
1775;Demand D+1 daily forecast;;;20951.3;2024-06-24T02:00:00+02:00
1775;Demand D+1 daily forecast;;;20539.5;2024-06-24T03:00:00+02:00
1775;Demand D+1 daily forecast;;;20340;2024-06-24T04:00:00+02:00
1775;Demand D+1 daily forecast;;;20792.5;2024-06-24T05:00:00+02:00
1775;Demand D+1 daily forecast;;;22488.8;2024-06-24T06:00:00+02:00
1775;Demand D+1 daily forecast;;;24171;2024-06-24T07:00:00+02:00
1775;Demand D+1 daily forecast;;;25231.8;2024-06-24T08:00:00+02:00
1775;Demand D+1 daily forecast;;;25985.3;2024-06-24T09:00:00+02:00
1775;Demand D+1 daily forecast;;;26543;2024-06-24T10:00:00+02:00
1775;Demand D+1 daily forecast;;;26956.3;2024-06-24T11:00:00+02:00
1775;Demand D+1 daily forecast;;;27139.8;2024-06-24T12:00:00+02:00
1775;Demand D+1 daily forecast;;;27651.5;2024-06-24T13:00:00+02:00
1775;Demand D+1 daily forecast;;;27579.5;2024-06-24T14:00:00+02:00
1775;Demand D+1 daily forecast;;;26835;2024-06-24T15:00:00+02:00
1775;Demand D+1 daily forecast;;;26712.3;2024-06-24T16:00:00+02:00
1775;Demand D+1 daily forecast;;;27234.5;2024-06-24T17:00:00+02:00
1775;Demand D+1 daily forecast;;;27583;2024-06-24T18:00:00+02:00
1775;Demand D+1 daily forecast;;;28087;2024-06-24T19:00:00+02:00
1775;Demand D+1 daily forecast;;;28844.5;2024-06-24T20:00:00+02:00
1775;Demand D+1 daily forecast;;;29213.8;2024-06-24T21:00:00+02:00
1775;Demand D+1 daily forecast;;;28428.3;2024-06-24T22:00:00+02:00
1775;Demand D+1 daily forecast;;;26130.3;2024-06-24T23:00:00+02:00
1775;Demand D+1 daily forecast;;;24624.5;2024-06-25T00:00:00+02:00
1775;Demand D+1 daily forecast;;;23373;2024-06-25T01:00:00+02:00
1775;Demand D+1 daily forecast;;;22507;2024-06-25T02:00:00+02:00
1775;Demand D+1 daily forecast;;;22048.3;2024-06-25T03:00:00+02:00
1775;Demand D+1 daily forecast;;;21875.5;2024-06-25T04:00:00+02:00
1775;Demand D+1 daily forecast;;;22276;2024-06-25T05:00:00+02:00
1775;Demand D+1 daily forecast;;;24177.3;2024-06-25T06:00:00+02:00
1775;Demand D+1 daily forecast;;;26356.8;2024-06-25T07:00:00+02:00
1775;Demand D+1 daily forecast;;;27911.5;2024-06-25T08:00:00+02:00
1775;Demand D+1 daily forecast;;;28606.8;2024-06-25T09:00:00+02:00
1775;Demand D+1 daily forecast;;;28819.8;2024-06-25T10:00:00+02:00
1775;Demand D+1 daily forecast;;;28935.3;2024-06-25T11:00:00+02:00
1775;Demand D+1 daily forecast;;;29213.8;2024-06-25T12:00:00+02:00
1775;Demand D+1 daily forecast;;;29622;2024-06-25T13:00:00+02:00
1775;Demand D+1 daily forecast;;;29376.5;2024-06-25T14:00:00+02:00
1775;Demand D+1 daily forecast;;;28811.3;2024-06-25T15:00:00+02:00
1775;Demand D+1 daily forecast;;;28787.5;2024-06-25T16:00:00+02:00
1775;Demand D+1 daily forecast;;;29333.3;2024-06-25T17:00:00+02:00
1775;Demand D+1 daily forecast;;;29783.5;2024-06-25T18:00:00+02:00
1775;Demand D+1 daily forecast;;;30438.8;2024-06-25T19:00:00+02:00
1775;Demand D+1 daily forecast;;;30836.3;2024-06-25T20:00:00+02:00
1775;Demand D+1 daily forecast;;;30698.5;2024-06-25T21:00:00+02:00
1775;Demand D+1 daily forecast;;;29490.5;2024-06-25T22:00:00+02:00
1775;Demand D+1 daily forecast;;;27097.8;2024-06-25T23:00:00+02:00
1775;Demand D+1 daily forecast;;;26085.8;2024-06-26T00:00:00+02:00
1775;Demand D+1 daily forecast;;;24686.5;2024-06-26T01:00:00+02:00
1775;Demand D+1 daily forecast;;;23716;2024-06-26T02:00:00+02:00
1775;Demand D+1 daily forecast;;;23170;2024-06-26T03:00:00+02:00
1775;Demand D+1 daily forecast;;;23018.3;2024-06-26T04:00:00+02:00
1775;Demand D+1 daily forecast;;;23383.3;2024-06-26T05:00:00+02:00
1775;Demand D+1 daily forecast;;;25257.5;2024-06-26T06:00:00+02:00
1775;Demand D+1 daily forecast;;;27504.3;2024-06-26T07:00:00+02:00
1775;Demand D+1 daily forecast;;;28912.5;2024-06-26T08:00:00+02:00
1775;Demand D+1 daily forecast;;;29636;2024-06-26T09:00:00+02:00
1775;Demand D+1 daily forecast;;;29956.5;2024-06-26T10:00:00+02:00
1775;Demand D+1 daily forecast;;;30095.3;2024-06-26T11:00:00+02:00
1775;Demand D+1 daily forecast;;;30363.8;2024-06-26T12:00:00+02:00
1775;Demand D+1 daily forecast;;;30872.5;2024-06-26T13:00:00+02:00
1775;Demand D+1 daily forecast;;;30495.8;2024-06-26T14:00:00+02:00
1775;Demand D+1 daily forecast;;;29878;2024-06-26T15:00:00+02:00
1775;Demand D+1 daily forecast;;;29808.3;2024-06-26T16:00:00+02:00
1775;Demand D+1 daily forecast;;;30375.5;2024-06-26T17:00:00+02:00
1775;Demand D+1 daily forecast;;;30777;2024-06-26T18:00:00+02:00
1775;Demand D+1 daily forecast;;;31259.8;2024-06-26T19:00:00+02:00
1775;Demand D+1 daily forecast;;;31629;2024-06-26T20:00:00+02:00
1775;Demand D+1 daily forecast;;;31356;2024-06-26T21:00:00+02:00
1775;Demand D+1 daily forecast;;;30116.8;2024-06-26T22:00:00+02:00
1775;Demand D+1 daily forecast;;;27850;2024-06-26T23:00:00+02:00
1775;Demand D+1 daily forecast;;;26615.3;2024-06-27T00:00:00+02:00
1775;Demand D+1 daily forecast;;;25190;2024-06-27T01:00:00+02:00
1775;Demand D+1 daily forecast;;;24134.5;2024-06-27T02:00:00+02:00
1775;Demand D+1 daily forecast;;;23672.5;2024-06-27T03:00:00+02:00
1775;Demand D+1 daily forecast;;;23424.3;2024-06-27T04:00:00+02:00
1775;Demand D+1 daily forecast;;;23714.8;2024-06-27T05:00:00+02:00
1775;Demand D+1 daily forecast;;;25518;2024-06-27T06:00:00+02:00
1775;Demand D+1 daily forecast;;;27644.5;2024-06-27T07:00:00+02:00
1775;Demand D+1 daily forecast;;;29137.8;2024-06-27T08:00:00+02:00
1775;Demand D+1 daily forecast;;;29712.3;2024-06-27T09:00:00+02:00
1775;Demand D+1 daily forecast;;;29797.8;2024-06-27T10:00:00+02:00
1775;Demand D+1 daily forecast;;;29826.8;2024-06-27T11:00:00+02:00
1775;Demand D+1 daily forecast;;;30308.8;2024-06-27T12:00:00+02:00
1775;Demand D+1 daily forecast;;;30746.8;2024-06-27T13:00:00+02:00
1775;Demand D+1 daily forecast;;;30506.3;2024-06-27T14:00:00+02:00
1775;Demand D+1 daily forecast;;;29990.5;2024-06-27T15:00:00+02:00
1775;Demand D+1 daily forecast;;;29921.8;2024-06-27T16:00:00+02:00
1775;Demand D+1 daily forecast;;;30403;2024-06-27T17:00:00+02:00
1775;Demand D+1 daily forecast;;;30648.8;2024-06-27T18:00:00+02:00
1775;Demand D+1 daily forecast;;;31089.5;2024-06-27T19:00:00+02:00
1775;Demand D+1 daily forecast;;;31385.3;2024-06-27T20:00:00+02:00
1775;Demand D+1 daily forecast;;;31249;2024-06-27T21:00:00+02:00
1775;Demand D+1 daily forecast;;;30187.8;2024-06-27T22:00:00+02:00
1775;Demand D+1 daily forecast;;;27839.3;2024-06-27T23:00:00+02:00
1775;Demand D+1 daily forecast;;;25986.3;2024-06-28T00:00:00+02:00
1775;Demand D+1 daily forecast;;;24973.3;2024-06-28T01:00:00+02:00
1775;Demand D+1 daily forecast;;;23788;2024-06-28T02:00:00+02:00
1775;Demand D+1 daily forecast;;;23223.5;2024-06-28T03:00:00+02:00
1775;Demand D+1 daily forecast;;;22993.8;2024-06-28T04:00:00+02:00
1775;Demand D+1 daily forecast;;;23257;2024-06-28T05:00:00+02:00
1775;Demand D+1 daily forecast;;;24675.5;2024-06-28T06:00:00+02:00
1775;Demand D+1 daily forecast;;;26781.5;2024-06-28T07:00:00+02:00
1775;Demand D+1 daily forecast;;;28324.8;2024-06-28T08:00:00+02:00
1775;Demand D+1 daily forecast;;;29140.5;2024-06-28T09:00:00+02:00
1775;Demand D+1 daily forecast;;;29505.5;2024-06-28T10:00:00+02:00
1775;Demand D+1 daily forecast;;;29672.3;2024-06-28T11:00:00+02:00
1775;Demand D+1 daily forecast;;;29696.8;2024-06-28T12:00:00+02:00
1775;Demand D+1 daily forecast;;;29865.8;2024-06-28T13:00:00+02:00
